,UMAP_1,UMAP_2,file_name,class
2374,-4.6203012,-8.73646,breast_cancer_sw_1_2_s_1_2_cc_1,breast_cancer
2375,2.4889882,49.926647,circular-heat_p_0_sw_1_0_s_0_7_oc,circular-heat
2376,27.382553,43.89628,combination-points_p_0_sw_1_2_s_1_2_cc_0,combination-points
2377,10.718591,-12.712585,gene_annotation_p_3_sw_0_7_s_1_0,gene_annotation
2378,5.8720665,-36.06517,EX_SPEC_SARS_COV_2_sw_0_7_s_1_0_cc_1,EX_SPEC_SARS_COV_2
2379,18.852478,3.5907578,rule-mark_p_0_sw_1_2_s_1_0_cc_1,rule-mark
2380,8.584943,-3.8112879,gene_annotation_single_2_s_1_2_cc_1,gene_annotation
2381,-36.72063,-21.513292,BOCA-UK-f87e94a9-ef37-fcba-e040-11ac0c482332,BOCA-UK
2382,1.7667102,27.28248,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_2_oc,EX_SPEC_CIRCULR_RANGE
2383,13.665307,-9.801363,gene_annotation_combine_2_b_s_1_2_cc_0,gene_annotation_combine_2_b
2384,-30.67069,20.15353,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_0_7_cc_3,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2385,-24.590149,-8.921725,LIRI-JP-f2b2111c-c622-11e3-bf01-24c6515278c0,LIRI-JP
2386,-2.0823355,38.232708,multi_layer_circular_m_2_s_2_0_cc_0,multi_layer_circular
2387,-5.166098,8.248419,arcs_p_0_sw_1_2_s_1_0_cc_0,arcs
2388,-9.15476,47.85999,circular-point-first_p_0_sw_1_2_s_1_0_oc,circular-point-first
2389,-21.54062,28.9825,EX_SPEC_LINKING_sw_1_0_s_0_7_oc,EX_SPEC_LINKING
2390,4.7400208,8.691424,basic-link_p_0_sw_1_0_s_0_7_cc_1,basic-link
2391,-25.582949,-3.291427,BRCA-US-2b000af3-2c9d-4eaa-af3f-8101b7425c37,BRCA-US
2392,51.354973,-13.086228,hic_matrix_sw_1_0_s_1_0_oc_sw_1_0_s_1_0_cc_0,hic
2393,18.362776,1.6661589,rule-mark_p_0_sw_1_2_s_1_0_oc,rule-mark
2394,-27.158072,-19.180763,BRCA-EU-f7f6619b-fae8-3381-e040-11ac0c483f78,BRCA-EU
2395,-25.18655,9.557332,EX_SPEC_CIRCOS_sw_1_0_s_1_0_oc,EX_SPEC_CIRCOS
2396,23.820988,5.2653704,RECT_sw_0_7_s_1_2_cc_0,RECT
2397,-32.969273,2.4343283,PBCA-DE-34b0c838-bf6c-4d0f-8cd2-d2928adbb539,PBCA-DE
2398,2.2257206,5.5218673,basic-link_p_0_sw_1_2_s_1_2_cc_1,basic-link
2399,37.59198,39.48982,stratified-point_p_0_sw_1_2_s_1_0_oc,stratified-point
2400,35.846096,-5.501928,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_1_2_cc_0,BED_DEMO
2401,-5.5386043,48.451805,circular-point-second_p_0_sw_1_2_s_1_2_oc,circular-point-second
2402,-32.112717,-16.191145,BRCA-US-5a535c49-d42e-43c6-9d32-dc76f28d4f0f,BRCA-US
2403,5.084152,38.485065,multi_layer_circular_m_2_sw_0_7_s_0_7_oc,multi_layer_circular
2404,-11.225605,40.941628,circular-line_p_0_sw_1_0_s_1_0_cc_0,circular-line
2405,13.581653,-19.854536,gene_annotation_p_0_sw_1_0_s_0_7,gene_annotation
2406,-11.034,47.33305,circular-point-first_p_0_sw_0_7_s_0_7_cc_0,circular-point-first
2407,-18.54179,47.206642,circular-comb-heat-bar_p_1_sw_1_0_s_0_7_oc,circular-comb-heat-bar
2408,1.8799548,7.751606,basic-link_p_0_sw_1_0_s_1_0_oc,basic-link
2409,33.796467,-25.340158,hi-c-matrix_p_0_sw_1_0_s_0_7_cc_2,hi-c-matrix
2410,40.167583,37.9593,scatterplot_p_0_sw_1_2_s_1_2_cc_0,scatterplot
2411,-3.799873,-22.812714,EX_SPEC_MARK_DISPLACEMENT_sw_1_0_s_1_0_cc_1,EX_SPEC_MARK_DISPLACEMENT
2412,36.662357,-25.749754,hi-c-matrix_p_0_sw_1_2_s_1_2_cc_2,hi-c-matrix
2413,-11.969391,37.433376,circular-area_p_0_sw_0_7_s_1_0_cc_0,circular-area
2414,40.37179,41.463158,scatterplot_p_0_sw_1_0_s_0_7_cc_0,scatterplot
2415,-22.26396,16.513947,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_2_s_1_2_oc,EX_SPEC_CIRCOS_BETWEEN_LINK
2416,47.27208,17.73635,stratified-bar_p_0_sw_1_2_s_1_0_oc,stratified-bar
2417,5.024899,42.000504,multi_layer_circular_m_1_sw_1_2_s_1_0_oc,multi_layer_circular
2418,36.23434,19.35969,combination-heatmap-bar_p_0_sw_1_0_s_0_7_cc_0,combination-heatmap-bar
2419,13.553265,30.945326,POINT_sw_1_2_s_0_7_cc_1,POINT
2420,37.21292,18.992468,combination-heatmap-bar_p_0_sw_1_2_s_1_2_cc_0,combination-heatmap-bar
2421,14.540465,31.547625,POINT_sw_1_0_s_1_2_cc_1,POINT
2422,-9.5033455,-26.076168,breast_cancer_sw_2_0_s_1_2_oc,breast_cancer
2423,1.0522901,24.80249,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_0_cc_1,EX_SPEC_CIRCULR_RANGE
2424,-33.6371,-21.443827,PBCA-DE-f2d18ad2-2f18-4c1d-8b35-46f999a82f30,PBCA-DE
2425,26.707634,40.431595,combination-line-point_p_0_cc_0,combination-line-point
2426,5.3097625,-23.695534,EX_SPEC_MOUSE_EVENT_sw_1_0_s_1_2_oc,EX_SPEC_MOUSE_EVENT
2427,28.970852,42.347263,combination-line-point_p_1_cc_0,combination-line-point
2428,17.799585,7.914609,BAR_sw_0_7_s_0_7_cc_2,BAR
2429,-32.965492,-19.321537,PBCA-DE-924bcc4a-c982-43bf-8bbb-641dc983d65e,PBCA-DE
2430,-35.096134,-3.8761215,BOCA-UK-f856fa85-fdb8-c0b0-e040-11ac0d480b4e,BOCA-UK
2431,20.856962,12.42542,AREA_sw_1_2_s_0_7_oc,AREA
2432,8.768553,-36.992393,EX_SPEC_SARS_COV_2_sw_0_7_s_0_7_oc,EX_SPEC_SARS_COV_2
2433,47.631805,36.345608,VCF_POINT_MUTATIONS_sw_1_0_s_0_7_cc_0,VCF_POINT_MUTATIONS
2434,-38.093815,-1.8128841,PBCA-DE-a2a4021e-1273-4c18-907c-d20454ab898c,PBCA-DE
2435,50.867546,34.299706,VCF_POINT_MUTATIONS_sw_1_2_s_1_2_cc_0,VCF_POINT_MUTATIONS
2436,1.9423239,-24.236528,EX_SPEC_MOUSE_EVENT_sw_0_7_s_0_7_cc_1,EX_SPEC_MOUSE_EVENT
2437,10.019727,15.843189,LINE_sw_1_2_s_1_0_cc_2,LINE
2438,-34.736687,-21.30175,BRCA-EU-fc8130df-30a5-3e6a-e040-11ac0d485de2,BRCA-EU
2439,-19.079506,14.4484005,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_1_2_cc_2,EX_SPEC_CIRCOS_BETWEEN_LINK
2440,14.939195,11.945161,AREA_sw_1_0_s_1_2_cc_1,AREA
2441,16.19957,12.566441,AREA_sw_1_2_s_0_7_cc_1,AREA
2442,-4.2264967,37.888687,circular-area_p_0_sw_1_2_s_1_0_oc,circular-area
2443,-28.047333,-21.039564,PBCA-DE-889fb525-5055-4408-a12e-17f1225c9d29,PBCA-DE
2444,47.15102,12.665174,stratified-bar_p_0_sw_0_7_s_0_7_cc_0,stratified-bar
2445,37.612316,13.221612,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_0_7_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2446,26.962622,41.34112,combination-point-area_p_1_sw_0_7_s_1_2_cc_0,combination-point-area
2447,-39.11575,-18.09727,BRCA-UK-f393ba16-9361-5df4-e040-11ac0d4844e8,BRCA-UK
2448,-34.269768,-22.705118,BOCA-UK-f86e2d80-911b-7a19-e040-11ac0d486900,BOCA-UK
2449,-11.70847,-31.909548,breast_cancer_sw_1_2_s_0_7_cc_0,breast_cancer
2450,46.691303,-14.506081,gray_heatmap_sw_1_0_s_1_0_oc_sw_1_2_s_1_0_oc,gray_heatmap
2451,-27.851952,-7.881757,BRCA-US-eddfbfb9-3ae8-449b-b870-46062a2571c1,BRCA-US
2452,-4.104486,14.827152,EX_SPEC_CYTOBANDS_sw_1_2_s_1_2_oc,EX_SPEC_CYTOBANDS
2453,30.586222,-9.510169,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_0_cc_2,EX_SPEC_ALIGNMENT_CHART
2454,-5.070093,-11.658348,breast_cancer_sw_1_0_s_1_2_cc_0,breast_cancer
2455,26.63262,33.86176,combination-bar-line_p_0_m_22_oc,combination-bar-line
2456,-0.623114,-20.282215,EX_SPEC_CLINVAR_LOLLIPOP_sw_0_7_s_1_2_oc,EX_SPEC_CLINVAR_LOLLIPOP
2457,-1.7319002,-2.637138,GFF_DEMO_sw_1_0_s_1_2_cc_0,GFF_DEMO
2458,-23.704021,10.580886,EX_SPEC_CIRCOS_sw_1_0_s_1_2_cc_1,EX_SPEC_CIRCOS
2459,35.102207,24.51428,combination-area-bar_p_0_sw_0_7_s_0_7_cc_0,combination-area-bar
2460,3.1531646,16.715307,example_sw_1_0_s_0_7_cc_0,example
2461,41.579224,6.868392,viridis-heatmap_p_0_sw_1_0_s_1_2_oc,viridis-heatmap
2462,-7.5759573,-10.191154,breast_cancer_sw_0_7_s_2_0_cc_0,breast_cancer
2463,-1.0509739,39.54256,multi_layer_circular_m_2_s_1_0_oc,multi_layer_circular
2464,-20.717293,-7.070923,BRCA-EU-fc8130e0-0bfa-bba4-e040-11ac0c48328d,BRCA-EU
2465,-20.280928,8.023284,EX_SPEC_CIRCOS_sw_1_2_s_0_7_cc_1,EX_SPEC_CIRCOS
2466,48.725372,-9.825203,hic_matrix_sw_1_0_s_1_0_oc_sw_0_7_s_1_2_oc,hic
2467,-1.7522467,18.491413,example_sw_1_2_s_1_2_cc_0,example
2468,-18.97669,-13.206963,GBM-US-4a1ad661-f6ae-44e8-b50b-72ff658ff22b,GBM-US
2469,3.8816013,-4.0885825,GFF_DEMO_sw_1_2_s_0_7_cc_0,GFF_DEMO
2470,-41.54346,-14.120638,LIRI-JP-7bdcb78a-c623-11e3-bf01-24c6515278c0,LIRI-JP
2471,34.760887,25.631449,combination-bar-line_p_1_m_8_cc_0,combination-bar-line
2472,24.464043,46.180065,combination-bar-line_p_0_m_16_cc_0,combination-bar-line
2473,32.700226,23.055824,combination-area-bar_p_0_sw_1_2_s_1_0_oc,combination-area-bar
2474,30.500217,33.236156,combination-bar-line_p_1_m_9_cc_0,combination-bar-line
2475,-28.463089,-1.8199128,BRCA-US-97064332-1d4f-4571-93ff-354ffe6d7df9,BRCA-US
2476,-17.668589,41.92798,circular-comb-bar-line_p_1_sw_0_7_s_0_7_oc,circular-comb-bar-line
2477,-29.626019,17.344307,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_1_2_cc_2,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2478,30.467447,31.453516,combination-bar-line_p_0_m_17_cc_0,combination-bar-line
2479,10.992577,-2.1129222,gene_annotation_single_2_s_0_7_cc_0,gene_annotation
2480,21.589415,-3.314619,rule-mark_p_0_sw_1_0_s_1_0_cc_0,rule-mark
2481,14.132011,-15.72325,gene_annotation_p_3_sw_0_7_s_0_7,gene_annotation
2482,32.796795,16.96854,combination-heatmap-bar_p_0_sw_1_2_s_1_2_oc,combination-heatmap-bar
2483,-30.21552,45.40111,circular-comb-area-arc_p_1_sw_1_0_s_0_7_oc,circular-comb-area-arc
2484,21.431074,38.080364,combination-point-area_p_0_sw_1_0_s_0_7_oc,combination-point-area
2485,-4.1833706,4.7591796,arcs_p_0_sw_0_7_s_1_0_oc,arcs
2486,31.312105,-6.5512996,EX_SPEC_PERF_ALIGNMENT_sw_1_2_s_1_2_oc,EX_SPEC_PERF_ALIGNMENT
2487,24.769728,-9.648781,EX_SPEC_ALIGNMENT_CHART_sw_0_7_s_0_7_oc,EX_SPEC_ALIGNMENT_CHART
2488,13.975464,-8.967158,gene_annotation_combine_2_b_s_0_7_cc_0,gene_annotation_combine_2_b
2489,22.200687,2.9791284,rule-mark_p_0_sw_1_0_s_1_0_cc_1,rule-mark
2490,-39.773216,-17.338364,PBCA-DE-03b5268e-881e-49e7-824f-170c3fc8b11b,PBCA-DE
2491,8.685444,-4.286464,gene_annotation_single_2_s_0_7_cc_1,gene_annotation
2492,50.33046,33.5931,VCF_POINT_MUTATIONS_sw_1_2_s_1_0_oc,VCF_POINT_MUTATIONS
2493,-31.775866,13.236416,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_1_2_cc_3,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2494,-9.170572,45.455574,multi_layer_circular_m_0_s_2_0_cc_0,multi_layer_circular
2495,-5.583188,9.275885,arcs_p_0_sw_1_0_s_1_0_cc_0,arcs
2496,-4.2369986,6.7699246,arcs_p_0_sw_1_0_s_1_2_oc,arcs
2497,-16.423603,9.857173,EX_SPEC_CIRCOS_sw_1_2_s_0_7_cc_0,EX_SPEC_CIRCOS
2498,-29.125257,-6.1299367,BRCA-US-ddc7377d-82c3-480a-be3c-3d1da52c77d4,BRCA-US
2499,13.9531355,23.341986,combination-four_p_3_oc,combination-four
2500,38.06042,23.518263,combination-area-bar_p_1_sw_1_0_s_1_0_cc_0,combination-area-bar
2501,-11.289184,-30.58182,breast_cancer_sw_0_7_s_2_0_cc_1,breast_cancer
2502,42.932327,-16.936453,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_0_7_s_0_7_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
2503,-25.675816,9.113571,EX_SPEC_CIRCOS_sw_1_0_s_1_2_cc_0,EX_SPEC_CIRCOS
2504,48.61727,2.0796962,EX_SPEC_PILEUP_sw_1_0_s_1_0_cc_2,EX_SPEC_PILEUP
2505,0.2891891,-14.538893,EX_SPEC_CLINVAR_LOLLIPOP_sw_1_0_s_1_0_oc,EX_SPEC_CLINVAR_LOLLIPOP
2506,0.14471218,44.345074,multi_layer_circular_m_0_sw_1_2_s_1_0_oc,multi_layer_circular
2507,29.634022,44.81782,combination-points_p_0_sw_1_0_s_1_2_cc_0,combination-points
2508,44.226524,9.31503,viridis-heatmap_p_0_sw_0_7_s_1_0_oc,viridis-heatmap
2509,-7.297085,-6.5778112,breast_cancer_sw_1_0_s_1_2_cc_1,breast_cancer
2510,-34.671284,-15.126602,BRCA-EU-fc8130e0-0fde-b756-e040-11ac0c48328b,BRCA-EU
2511,-7.526256,-30.343506,breast_cancer_sw_1_2_s_0_7_cc_1,breast_cancer
2512,43.727947,-13.014135,hic_matrix_sw_1_0_s_1_0_oc_sw_1_0_s_1_0_oc,hic
2513,-36.998554,-5.6782465,PBCA-DE-cb89cea8-f78e-4024-97c2-8f24debee1bc,PBCA-DE
2514,22.725662,45.242992,combination-points_p_0_sw_1_2_s_0_7_cc_0,combination-points
2515,7.23004,36.04163,multi_layer_circular_m_3_sw_0_7_s_0_7_oc,multi_layer_circular
2516,39.417885,36.138226,OVERLAY_TRACKS_LINE_POINT_sw_1_0_s_0_7_oc,OVERLAY_TRACKS_LINE_POINT
2517,1.7549464,41.767612,multi_layer_circular_m_1_s_0_7_oc,multi_layer_circular
2518,29.67301,35.314278,combination-point-area_p_0_sw_1_2_s_1_0_cc_0,combination-point-area
2519,3.6034186,-14.272241,gene_annotation_combine_3_a_s_0_7_cc_0,gene_annotation_combine_3_a
2520,15.776698,15.748579,AREA_sw_1_2_s_0_7_cc_0,AREA
2521,-11.484021,34.036366,circular-bar-second_p_0_sw_1_2_s_1_0_cc_0,circular-bar-second
2522,20.539034,40.4492,combination-bar-line_p_0_m_14_oc,combination-bar-line
2523,14.799923,4.9818277,RECT_sw_1_2_s_0_7_oc,RECT
2524,15.648047,13.896696,AREA_sw_1_0_s_1_2_cc_0,AREA
2525,-18.810875,53.560078,circular-comb-heat-bar_p_0_sw_1_0_s_0_7_oc,circular-comb-heat-bar
2526,34.026287,5.563633,SEMANTIC_ZOOM_SEQUENCE_sw_0_7_s_1_0_cc_0,SEMANTIC_ZOOM_SEQUENCE
2527,16.853733,31.702648,POINT_sw_1_2_s_0_7_oc,POINT
2528,20.794466,16.818645,LINE_sw_1_2_s_1_0_cc_3,LINE
2529,5.617436,-19.282368,EX_SPEC_MOUSE_EVENT_sw_0_7_s_0_7_cc_0,EX_SPEC_MOUSE_EVENT
2530,6.752609,-23.73885,EX_SPEC_MOUSE_EVENT_sw_0_7_s_1_0_oc,EX_SPEC_MOUSE_EVENT
2531,26.602982,-17.359247,BRUSH_sw_0_7_s_0_7_cc_2,BRUSH
2532,-1.8306631,-19.536701,EX_SPEC_CLINVAR_LOLLIPOP_sw_1_0_s_1_0_cc_0,EX_SPEC_CLINVAR_LOLLIPOP
2533,24.61183,12.291459,BAR_sw_0_7_s_0_7_cc_3,BAR
2534,45.32432,1.8250368,EX_SPEC_PILEUP_sw_1_2_s_0_7_oc,EX_SPEC_PILEUP
2535,-40.115067,-12.062767,BRCA-EU-fc8130df-8e4e-586b-e040-11ac0d485e08,BRCA-EU
2536,27.105463,29.573997,combination-bar-line_p_0_m_18_oc,combination-bar-line
2537,4.2463036,27.890158,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_0_cc_0,EX_SPEC_CIRCULR_RANGE
2538,-23.36296,52.429104,circular-comb-bar-line_p_0_sw_0_7_s_0_7_oc,circular-comb-bar-line
2539,36.716606,43.816998,scatterplot_p_0_sw_1_2_s_1_2_oc,scatterplot
2540,32.637634,19.776148,combination-area-bar_p_1_sw_1_2_s_1_0_oc,combination-area-bar
2541,-34.99826,-6.6291733,PBCA-DE-7bd4d5e2-69ee-4264-93e4-2ba01418c460,PBCA-DE
2542,-31.73102,44.446785,circular-comb-area-arc_p_0_sw_1_0_s_0_7_oc,circular-comb-area-arc
2543,35.459026,19.155981,combination-heatmap-bar_p_1_sw_0_7_s_1_0_cc_0,combination-heatmap-bar
2544,26.397013,39.099594,combination-point-area_p_1_sw_1_0_s_0_7_oc,combination-point-area
2545,15.836445,29.017122,POINT_sw_1_0_s_1_2_cc_0,POINT
2546,35.22529,14.876826,combination-heatmap-bar_p_1_sw_1_2_s_1_2_oc,combination-heatmap-bar
2547,14.596778,25.268915,POINT_sw_1_2_s_0_7_cc_0,POINT
2548,-10.889596,44.07943,circular-point-second_p_0_sw_0_7_s_1_0_cc_0,circular-point-second
2549,-7.7483697,-26.096626,breast_cancer_sw_2_0_s_0_5_cc_2,breast_cancer
2550,1.9131596,-26.905787,single-cell-epi-corces_p_1_sw_1_2_s_0_7,single-cell-epi-corces
2551,-7.108255,29.637041,circular-bar_p_0_sw_1_2_s_0_7_oc,circular-bar
2552,38.612377,-33.89336,hi-c-matrix_p_0_sw_0_7_s_0_7_oc,hi-c-matrix
2553,12.83012,2.6010227,responsive-ideogram_p_0_sw_0_7_s_1_0,responsive-ideogram
2554,-34.83531,-11.095349,PBCA-DE-6551ec26-4166-4d4f-bee2-444ea2466978,PBCA-DE
2555,24.124409,-3.248474,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_1_0_cc_2,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2556,38.569977,-29.706367,hi-c-matrix-alt_p_0_sw_1_2_s_0_7_oc,hi-c-matrix-alt
2557,40.492695,33.16036,OVERLAY_TRACKS_LINE_POINT_sw_0_7_s_1_2_cc_0,OVERLAY_TRACKS_LINE_POINT
2558,-4.951416,-21.857986,EX_SPEC_MARK_DISPLACEMENT_sw_1_0_s_1_0_cc_0,EX_SPEC_MARK_DISPLACEMENT
2559,-13.801799,40.141964,multi_view_circular_ideograms_m_0_sw_1_0_s_1_0_oc_oc,multi_view_circular_ideograms
2560,30.328352,-28.791899,hi-c-matrix-alt_p_0_sw_0_7_s_1_0_cc_2,hi-c-matrix-alt
2561,-2.2240653,-0.46071428,band_connection_p_0_sw_0_7_s_1_0_cc_2,band_connection
2562,-0.36771527,8.341245,basic-link_p_0_sw_0_7_s_1_2_oc,basic-link
2563,41.284855,-4.7422934,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_1_2_cc_1,BED_DEMO
2564,0.44883457,9.364444,basic-link_p_0_sw_1_2_s_1_2_cc_0,basic-link
2565,-1.0051202,10.219921,basic-link_p_0_sw_1_0_s_0_7_cc_0,basic-link
2566,-4.556953,36.931267,simple_circular_m_0_oc_oc,simple_circular
2567,44.682533,14.457169,stratified-bar-alt_p_0_sw_1_0_s_1_0_cc_0,stratified-bar-alt
2568,-30.265333,-9.966329,BRCA-US-a876398c-5b1d-444f-a360-5fe2db697480,BRCA-US
2569,-25.848392,11.171155,EX_SPEC_CIRCOS_sw_0_7_s_1_2_oc,EX_SPEC_CIRCOS
2570,13.3349285,-4.686118,TRIANGLE_sw_1_2_s_1_0_cc_0,TRIANGLE
2571,8.90369,10.827032,VCF_INDELS_sw_0_7_s_0_7_cc_0,VCF_INDELS
2572,44.603565,17.418879,stratified-bar-alt_p_0_sw_1_2_s_1_0_oc,stratified-bar-alt
2573,-6.2362213,50.631886,circular-point-second_p_0_sw_1_0_s_0_7_oc,circular-point-second
2574,35.70007,26.980404,combination-bar-line_p_1_m_2_cc_0,combination-bar-line
2575,-5.7182803,41.552094,multi_layer_circular_m_0_s_1_0_oc_cc_0,multi_layer_circular
2576,27.90621,38.45901,combination-bar-line_p_1_m_3_cc_0,combination-bar-line
2577,43.506023,34.08448,stratified-line_p_0_sw_0_7_s_1_0_cc_0,stratified-line
2578,-14.990422,52.700317,circular-comb-heat-bar_p_0_sw_0_7_s_1_0_cc_0,circular-comb-heat-bar
2579,22.781239,37.16421,combination-bar-line_p_1_m_21_oc,combination-bar-line
2580,3.1977859,8.568374,basic-link_p_0_sw_1_2_s_1_2_cc_2,basic-link
2581,-16.859642,53.874535,circular-comb-heat-bar_p_1_sw_1_2_s_1_2_oc,circular-comb-heat-bar
2582,29.675097,24.501352,combination-bar-line_p_0_m_2_oc,combination-bar-line
2583,-0.42068297,6.8320403,basic-link_p_0_sw_1_0_s_0_7_cc_2,basic-link
2584,47.2283,21.074087,stratified-area_p_0_sw_1_0_s_1_0_cc_0,stratified-area
2585,-36.711567,-13.986478,GBM-US-b8151614-b08f-49a3-ab6f-2e780f765a17,GBM-US
2586,-23.86016,-11.389052,BRCA-EU-fc8130df-1cdd-cade-e040-11ac0d485dec,BRCA-EU
2587,-22.94777,30.862743,EX_SPEC_LINKING_sw_1_2_s_1_2_oc,EX_SPEC_LINKING
2588,37.186802,-24.442797,hi-c-matrix-alt_p_0_sw_0_7_s_1_0_cc_0,hi-c-matrix-alt
2589,41.226402,43.09508,stratified-point_p_0_sw_1_0_s_1_2_cc_0,stratified-point
2590,-4.894306,-19.40695,EX_SPEC_MARK_DISPLACEMENT_sw_1_0_s_1_0_cc_2,EX_SPEC_MARK_DISPLACEMENT
2591,31.71199,-27.158419,hi-c-matrix_p_0_sw_1_2_s_1_2_cc_1,hi-c-matrix
2592,34.53661,-10.385029,EX_SPEC_PERF_ALIGNMENT_sw_1_0_s_1_0_cc_0,EX_SPEC_PERF_ALIGNMENT
2593,45.808804,16.371857,stratified-bar-alt_p_0_sw_0_7_s_0_7_oc,stratified-bar-alt
2594,1.685431,1.3123524,band_connection_p_0_sw_0_7_s_1_0_cc_0,band_connection
2595,37.56235,-24.350992,hi-c-matrix_p_0_sw_1_0_s_0_7_cc_1,hi-c-matrix
2596,42.225277,39.166214,stratified-point_p_0_sw_1_2_s_0_7_cc_0,stratified-point
2597,-16.132196,26.90985,circular-comb-bar-line_p_0_sw_1_2_s_1_0_oc,circular-comb-bar-line
2598,-32.092583,-16.827879,BOCA-UK-f86ae246-2492-9785-e040-11ac0d4813b0,BOCA-UK
2599,10.428546,1.4324703,responsive-ideogram_p_0_sw_0_7_s_1_2,responsive-ideogram
2600,22.08512,-9.854768,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_1_0_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2601,31.192152,18.919436,combination-area-bar_p_1_sw_0_7_s_0_7_oc,combination-area-bar
2602,25.866846,-42.9073,EX_SPEC_MATRIX_HFFC6_sw_1_2_s_1_2_hot_recolor,EX_SPEC_MATRIX_HFFC6
2603,24.992598,9.594798,BAR_sw_0_7_s_1_2_oc,BAR
2604,-15.431034,17.080185,circulars_p_7_cc_0,circulars
2605,-18.419374,18.094233,circulars_p_6_cc_0,circulars
2606,-1.7633641,31.037382,circular-bar_p_0_sw_0_7_s_1_0_oc,circular-bar
2607,12.835981,29.170547,POINT_sw_1_0_s_1_2_cc_2,POINT
2608,-5.583433,-34.27509,breast_cancer_sw_2_0_s_0_5_cc_0,breast_cancer
2609,37.314228,-34.087357,hi-c-matrix_p_0_sw_1_2_s_1_0_oc,hi-c-matrix
2610,13.139477,29.45287,POINT_sw_1_2_s_0_7_cc_2,POINT
2611,-23.405628,17.905722,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_0_s_0_7_oc,EX_SPEC_CIRCOS_BETWEEN_LINK
2612,-33.650795,-12.609333,LIRI-JP-97a6f44a-c622-11e3-bf01-24c6515278c0,LIRI-JP
2613,4.232841,26.511793,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_0_cc_2,EX_SPEC_CIRCULR_RANGE
2614,45.060257,16.109085,stacked-bar_p_0_sw_1_0_s_0_7_cc_0,stacked-bar
2615,43.70725,12.392495,stacked-bar_p_0_sw_1_2_s_1_2_cc_0,stacked-bar
2616,39.322803,-26.167513,hi-c-matrix-alt_p_0_sw_0_7_s_1_0_oc,hi-c-matrix-alt
2617,-21.099155,26.633175,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_2_s_0_7_cc_0,multiple_view
2618,-37.57307,-5.570424,BRCA-UK-f393cfd8-ddbb-a0e1-e040-11ac0d48516b,BRCA-UK
2619,-22.23871,-20.271627,BRCA-EU-fc8130df-1bc2-c537-e040-11ac0d485de6,BRCA-EU
2620,20.629148,8.77322,BAR_sw_0_7_s_0_7_cc_1,BAR
2621,3.2648895,35.745625,multi_layer_circular_m_3_sw_1_2_s_1_0_oc,multi_layer_circular
2622,-27.408676,26.815548,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_0_s_1_2_cc_0,multiple_view
2623,11.149534,-1.5748539,gene_annotation_single_5_s_0_7_cc_0,gene_annotation
2624,-32.913124,-0.9521135,BRCA-UK-f393bafd-1baa-e5f4-e040-11ac0d48450b,BRCA-UK
2625,25.524437,0.89305043,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_0_s_1_2_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2626,-19.15284,9.715623,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_1_2_cc_1,EX_SPEC_CIRCOS_BETWEEN_LINK
2627,11.881829,-22.626032,EX_SPEC_MOUSE_EVENT_sw_0_7_s_0_7_cc_2,EX_SPEC_MOUSE_EVENT
2628,1.0993663,52.301945,circular-heat_p_0_sw_0_7_s_0_7_cc_0,circular-heat
2629,13.791883,13.858522,LINE_sw_1_2_s_1_0_cc_1,LINE
2630,28.315224,-16.1193,BRUSH_sw_0_7_s_0_7_cc_0,BRUSH
