,UMAP_1,UMAP_2,file_name,class
2618,20.883879,75.688515,BRCA-UK-f393cfd8-ddbb-a0e1-e040-11ac0d48516b,BRCA-UK
2619,26.12816,85.53092,BRCA-EU-fc8130df-1bc2-c537-e040-11ac0d485de6,BRCA-EU
2620,5.8611436,33.3377,BAR_sw_0_7_s_0_7_cc_1,BAR
2621,-58.47492,-19.703997,multi_layer_circular_m_3_sw_1_2_s_1_0_oc,multi_layer_circular
2622,-38.37867,3.8782842,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_0_s_1_2_cc_0,multiple_view
2623,-1.2572752,8.660718,gene_annotation_single_5_s_0_7_cc_0,gene_annotation
2624,-23.26662,45.427063,BRCA-UK-f393bafd-1baa-e5f4-e040-11ac0d48450b,BRCA-UK
2625,3.5786915,-22.39851,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_0_s_1_2_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2626,16.957539,-9.758195,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_1_2_cc_1,EX_SPEC_CIRCOS_BETWEEN_LINK
2627,-27.032692,-57.395348,EX_SPEC_MOUSE_EVENT_sw_0_7_s_0_7_cc_2,EX_SPEC_MOUSE_EVENT
2628,-24.19979,-37.646408,circular-heat_p_0_sw_0_7_s_0_7_cc_0,circular-heat
2629,31.514174,-6.682638,LINE_sw_1_2_s_1_0_cc_1,LINE
2630,-18.14301,13.322904,BRUSH_sw_0_7_s_0_7_cc_0,BRUSH
2631,-18.361692,-27.516905,circular-bar-second_p_0_sw_1_0_s_1_0_oc,circular-bar-second
2632,-36.118893,23.847668,RECT_sw_0_7_s_1_0_oc,RECT
2633,-31.791197,-54.25767,EX_SPEC_MOUSE_EVENT_sw_1_2_s_0_7_oc,EX_SPEC_MOUSE_EVENT
2634,38.38555,37.460827,multi_layer_circular_m_0_sw_1_2_s_0_7_cc_0,multi_layer_circular
2635,27.968029,-0.16339263,AREA_sw_1_2_s_0_7_cc_2,AREA
2636,42.824642,9.574267,POINT_sw_0_7_s_1_0_oc,POINT
2637,25.160706,-1.6262915,AREA_sw_1_0_s_1_2_cc_2,AREA
2638,52.37175,17.61042,AREA_sw_1_0_s_1_2_oc,AREA
2639,28.49042,-37.786472,heatmap_sw_1_0_s_1_0_oc_sw_1_2_s_1_0_cc_0,heatmap
2640,39.609543,39.138306,multi_layer_circular_m_0_sw_1_0_s_1_2_cc_0,multi_layer_circular
2641,-29.029205,-16.780697,circular-comb-bar-line_p_0_sw_0_7_s_1_2_cc_0,circular-comb-bar-line
2642,37.87937,40.516705,multi_layer_circular_m_0_sw_1_0_s_1_0_oc_oc,multi_layer_circular
2643,-34.931557,-7.7209964,gene_annotation_p_2_sw_1_2_s_0_7,gene_annotation
2644,-58.879406,-21.633112,responsive-circular_p_0_sw_1_0_s_1_0_oc,responsive-circular
2645,9.940147,8.140481,simple_circular_m_3_oc_cc_0,simple_circular
2646,-45.361412,29.20146,circular-arc_p_0_sw_1_0_s_1_0_oc,circular-arc
2647,35.631794,-54.941612,EX_SPEC_PILEUP_sw_0_7_s_1_0_oc,EX_SPEC_PILEUP
2648,-43.094193,-28.74147,circular-bar_p_0_sw_0_7_s_0_7_cc_0,circular-bar
2649,-9.795959,-3.1717622,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_0_oc,EX_SPEC_ALIGNMENT_CHART
2650,0.27169958,-16.057518,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_0_cc_1,EX_SPEC_ALIGNMENT_CHART
2651,-40.0114,-40.851574,breast_cancer_sw_0_5_s_2_0_oc,breast_cancer
2652,41.935047,-29.583313,VCF_POINT_MUTATIONS_sw_0_7_s_0_7_oc,VCF_POINT_MUTATIONS
2653,21.777597,-8.353014,EX_SPEC_CIRCOS_sw_1_2_s_0_7_cc_2,EX_SPEC_CIRCOS
2654,34.880947,-54.568356,EX_SPEC_PILEUP_sw_1_0_s_1_0_cc_0,EX_SPEC_PILEUP
2655,-14.137185,48.004498,circular-comb-area-arc_p_1_sw_1_2_s_1_2_oc,circular-comb-area-arc
2656,21.060171,-5.3063693,EX_SPEC_CIRCOS_sw_1_0_s_1_2_cc_2,EX_SPEC_CIRCOS
2657,37.301327,17.714397,combination-point-area_p_0_sw_1_2_s_1_2_oc,combination-point-area
2658,-62.172817,-2.2391946,EX_SPEC_MATRIX_HFFC6_sw_0_7_s_1_0_hot,EX_SPEC_MATRIX_HFFC6
2659,-27.315117,-24.101097,multi_layer_circular_m_2_sw_0_7_s_0_7_cc_0,multi_layer_circular
2660,27.446129,79.090904,GBM-US-374cbd87-428e-4509-85c1-b7d3302c30a0,GBM-US
2661,31.47455,40.643814,combination-heatmap-bar_p_0_sw_1_0_s_0_7_oc,combination-heatmap-bar
2662,-7.478833,-8.378465,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_1_2_cc_1,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2663,-50.051567,44.400433,EX_SPEC_CYTOBANDS_sw_1_0_s_0_7_oc,EX_SPEC_CYTOBANDS
2664,-48.40919,7.9207964,circular-comb-area-arc_p_0_sw_1_2_s_1_2_cc_0,circular-comb-area-arc
2665,-49.67955,8.175378,circular-comb-area-arc_p_0_sw_1_0_s_0_7_cc_0,circular-comb-area-arc
2666,-11.4727125,57.797745,PBCA-DE-492694a7-bb41-4128-a909-c424e7fc0c9e,PBCA-DE
2667,8.2649,-14.1168375,breast_cancer_circular_s_0_7_oc,breast_cancer_circular
2668,12.825408,-41.306683,viridis-heatmap_p_0_sw_1_2_s_0_7_oc,viridis-heatmap
2669,39.96539,37.616882,multi_layer_circular_m_0_sw_0_7_s_0_7_oc,multi_layer_circular
2670,1.7094814,9.124758,gene_annotation_single_2_s_0_7_cc_3,gene_annotation
2671,11.530851,-27.603666,multi_layer_circular_m_0_s_0_5_oc,multi_layer_circular
2672,-30.733753,19.25759,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_0_7_s_0_7_cc_0,multiple_view
2673,35.312088,-17.922562,circular-line_p_0_sw_0_7_s_1_2_oc,circular-line
2674,-57.27715,-20.734888,responsive-circular_p_0_sw_0_7_s_1_0_cc_0,responsive-circular
2675,-2.6755445,25.542217,rule-mark_p_0_sw_1_0_s_1_0_cc_2,rule-mark
2676,61.01048,-36.487396,gray_heatmap_sw_1_0_s_1_0_oc_sw_0_7_s_0_7_oc,gray_heatmap
2677,1.9862201,15.627508,gene_annotation_single_2_s_0_7_cc_2,gene_annotation
2678,-5.2114496,45.031673,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_1_0_cc_0,multiple_view
2679,-24.956245,61.833126,PBCA-DE-436af904-65b2-4196-ad8c-a4e98081ee41,PBCA-DE
2680,20.205353,82.76055,BOCA-UK-f845ebba-8c56-b559-e040-11ac0c4863d5,BOCA-UK
2681,19.998672,-24.738308,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_1_2_cc_0,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2682,-14.242829,45.32739,circular-comb-area-arc_p_1_sw_0_7_s_1_0_cc_0,circular-comb-area-arc
2683,37.445156,-21.510805,circular-line_p_0_sw_1_0_s_1_0_oc,circular-line
2684,-5.3809595,1.5195206,breast_cancer_sw_0_7_s_2_0_cc_2,breast_cancer
2685,31.796867,26.989243,combination-area-bar_p_0_sw_0_7_s_0_7_oc,combination-area-bar
2686,30.831663,-56.48123,EX_SPEC_PILEUP_sw_1_0_s_1_0_cc_1,EX_SPEC_PILEUP
2687,42.28465,2.3517478,EX_SPEC_PERF_ALIGNMENT_sw_1_0_s_0_7_oc,EX_SPEC_PERF_ALIGNMENT
2688,-41.20104,14.492308,circular-comb-bar-line_p_1_sw_1_2_s_1_0_oc,circular-comb-bar-line
2689,-57.240707,-18.807058,multi_layer_circular_m_3_sw_1_0_s_1_0_cc_0,multi_layer_circular
2690,29.259686,17.590242,combination-bar-line_p_1_m_1_oc,combination-bar-line
2691,-24.04891,-7.999025,multi_layer_circular_m_3_s_1_2_cc_0,multi_layer_circular
2692,40.65011,41.096832,multi_layer_circular_m_0_sw_1_0_s_1_0_oc_cc_0,multi_layer_circular
2693,36.408257,19.314247,combination-bar-line_p_0_m_22_cc_0,combination-bar-line
2694,-10.348759,1.4268662,breast_cancer_sw_1_2_s_0_7_cc_2,breast_cancer
2695,-49.262062,-0.19656235,arcs_p_0_sw_1_2_s_0_7_oc,arcs
2696,-6.82981,0.7532622,breast_cancer_sw_1_0_s_1_2_cc_2,breast_cancer
2697,7.2128754,-5.589657,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_0_cc_0,EX_SPEC_ALIGNMENT_CHART
2698,25.875357,22.183966,combination-bar-line_p_0_m_23_cc_0,combination-bar-line
2699,28.248785,-22.113005,multi_layer_circular_m_1_s_0_7_cc_0,multi_layer_circular
2700,41.735806,8.687628,POINT_sw_1_0_s_1_2_oc,POINT
2701,3.8568053,26.194977,EX_SPEC_SARS_COV_2_sw_1_2_s_1_0_oc,EX_SPEC_SARS_COV_2
2702,49.682297,17.781689,AREA_sw_0_7_s_1_0_oc,AREA
2703,-40.581516,15.815925,circular-comb-bar-line_p_1_sw_1_2_s_1_0_cc_0,circular-comb-bar-line
2704,10.126678,-21.048769,AREA_sw_1_0_s_1_2_cc_3,AREA
2705,29.292112,84.57507,BRCA-UK-fca3f7d0-2231-661c-e040-11ac0c4832fd,BRCA-UK
2706,14.808078,-45.051804,viridis-heatmap_p_0_sw_1_0_s_1_2_cc_0,viridis-heatmap
2707,44.615307,-9.447572,circular-comb-points_p_0_sw_1_2_s_0_7_cc_0,circular-comb-points
2708,-46.55208,26.645414,circular-arc_p_0_sw_0_7_s_1_2_oc,circular-arc
2709,12.978366,-45.44222,viridis-heatmap_p_0_sw_1_2_s_0_7_cc_0,viridis-heatmap
2710,41.54731,-8.673422,circular-comb-points_p_0_sw_1_0_s_1_2_cc_0,circular-comb-points
2711,-61.52903,-22.647646,responsive-circular_p_0_sw_0_7_s_1_2_oc,responsive-circular
2712,10.127743,-22.692694,AREA_sw_1_2_s_0_7_cc_3,AREA
2713,31.787592,-53.632305,EX_SPEC_PILEUP_sw_1_0_s_1_2_oc,EX_SPEC_PILEUP
2714,-43.18087,27.578909,circular-arc_p_0_sw_1_2_s_0_7_cc_0,circular-arc
2715,-17.40698,19.298098,BRUSH_sw_0_7_s_0_7_cc_1,BRUSH
2716,67.07411,-14.580082,OVERLAY_TRACKS_LINE_POINT_sw_1_2_s_1_2_oc,OVERLAY_TRACKS_LINE_POINT
2717,-26.243437,-8.735945,multi_layer_circular_m_3_s_1_2_oc,multi_layer_circular
2718,11.172867,-12.056238,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_1_2_cc_0,EX_SPEC_CIRCOS_BETWEEN_LINK
2719,-45.93576,28.739864,circular-arc_p_0_sw_1_0_s_1_2_cc_0,circular-arc
2720,-19.703169,-17.84652,circular-area_p_0_sw_0_7_s_0_7_oc,circular-area
2721,23.889313,85.935295,ovarian-7a921087-8e62-4a93-a757-fd8cdbe1eb8f,ovarian
2722,34.6077,-8.276066,LINE_sw_1_2_s_1_0_cc_0,LINE
2723,3.6305866,-21.131609,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_0_7_s_1_0_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2724,-24.06295,47.4528,BRCA-US-36d1a85e-a09b-4537-86e0-eaf1eb03aed8,BRCA-US
2725,29.840328,84.808075,GBM-US-08ac57ec-0036-4134-a9bb-f22eaa27ab0d,GBM-US
2726,-45.071182,-10.257118,circular-comb-heat-bar_p_0_sw_1_2_s_1_2_oc,circular-comb-heat-bar
2727,-32.94291,24.745308,RECT_sw_1_0_s_1_2_oc,RECT
2728,-21.531462,-29.804,circular-bar-second_p_0_sw_0_7_s_1_2_oc,circular-bar-second
2729,-27.85241,63.249382,PBCA-DE-0ba8f2e2-935a-4123-86aa-6e7f5de85bf4,PBCA-DE
2730,-0.94467443,-33.069836,BAR_sw_0_7_s_0_7_cc_0,BAR
2731,28.77171,78.8063,BTCA-SG-a47c2012-c13d-48ac-88b6-e09bfd50122b,BTCA-SG
2732,-41.77574,-29.414919,circular-bar_p_0_sw_1_0_s_1_2_oc,circular-bar
2733,-20.039787,10.859051,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_0_cc_3,EX_SPEC_CIRCULR_RANGE
2734,-5.6156106,-1.9716007,breast_cancer_sw_2_0_s_0_5_cc_1,breast_cancer
2735,33.97129,9.427523,POINT_sw_1_2_s_0_7_cc_3,POINT
2736,31.364567,8.607061,POINT_sw_1_0_s_1_2_cc_3,POINT
2737,47.554363,30.64883,hi-c-matrix-alt_p_0_sw_1_0_s_1_2_oc,hi-c-matrix-alt
2738,-58.126514,18.693546,multi_layer_circular_m_1_sw_0_7_s_0_7_oc,multi_layer_circular
2739,19.512014,14.728808,combination-bar-line_p_1_m_17_oc,combination-bar-line
2740,-31.431341,-33.630745,stratified-bar_p_0_sw_0_7_s_0_7_oc,stratified-bar
2741,-9.002745,58.851902,BRCA-US-41f140b8-72b9-4ae3-8b25-6144d9f94d0f,BRCA-US
2742,9.266514,10.684993,multi_view_circular_ideograms_m_1_sw_1_0_s_1_0_oc_cc_0,multi_view_circular_ideograms
2743,60.887047,8.406437,scatterplot_p_0_sw_1_0_s_0_7_oc,scatterplot
2744,14.938669,-20.86571,BAR_sw_1_0_s_1_0_oc,BAR
2745,-6.297617,-41.938656,combination-heatmap-bar_p_1_sw_1_0_s_0_7_oc,combination-heatmap-bar
2746,-49.832436,12.407755,circular-comb-area-arc_p_0_sw_1_2_s_1_2_oc,circular-comb-area-arc
2747,-12.596758,10.442962,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_1_0_cc_1,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2748,24.298157,27.692799,combination-point-area_p_1_sw_1_2_s_1_2_oc,combination-point-area
2749,44.748737,-18.631964,circular-point-first_p_0_sw_0_7_s_0_7_oc,circular-point-first
2750,12.54592,0.6113451,hi-c-matrix_p_0_sw_1_0_s_0_7_cc_0,hi-c-matrix
2751,1.7692512,-9.098311,band_connection_p_0_sw_0_7_s_1_0_cc_1,band_connection
2752,12.743281,-0.30748037,hi-c-matrix-alt_p_0_sw_0_7_s_1_0_cc_1,hi-c-matrix-alt
2753,5.6690702,3.4886217,hi-c-matrix_p_0_sw_1_2_s_1_2_cc_0,hi-c-matrix
2754,-2.5689812,-9.470847,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_1_2_cc_2,BED_DEMO
2755,28.365112,-31.949104,TEXT_sw_1_2_s_1_2_cc_0,TEXT
2756,-19.339151,6.048236,LINKING_TRACKS_sw_1_2_s_0_7_cc_0,LINKING_TRACKS
2757,30.33935,81.994446,BRCA-US-f848b66f-bd9e-4fba-afd4-eb58848d1ef4,BRCA-US
2758,-20.622133,6.3697066,LINKING_TRACKS_sw_1_0_s_1_2_cc_0,LINKING_TRACKS
2759,30.6192,-31.39405,TEXT_sw_1_0_s_0_7_cc_0,TEXT
2760,-7.1054206,8.760393,rule-mark_p_0_sw_0_7_s_0_7_oc,rule-mark
2761,-26.046272,13.950059,single-cell-epi-corces_p_0_sw_0_7_s_0_7,single-cell-epi-corces
2762,3.6548116,53.765545,BRCA-US-84c77098-03d0-4b22-afb1-797703e85c6c,BRCA-US
2763,29.676956,80.52208,PBCA-DE-c4c776f8-ee3f-4cce-beb9-8dcf262cdcdf,PBCA-DE
2764,53.182983,-11.224489,stratified-point_p_0_sw_0_7_s_0_7_oc,stratified-point
2765,23.784595,84.162186,BRCA-US-6c65cb6d-8c50-4c7c-bc84-eeebe09fbe01,BRCA-US
2766,-31.269838,-23.25909,multi_layer_circular_m_2_sw_1_2_s_1_0_oc,multi_layer_circular
2767,-39.210175,-17.697588,circular-comb-heat-bar_p_1_sw_1_2_s_1_2_cc_0,circular-comb-heat-bar
2768,-36.770035,-16.6883,circular-comb-heat-bar_p_1_sw_1_0_s_0_7_cc_0,circular-comb-heat-bar
2769,18.531605,-16.012758,circulars_p_2_oc,circulars
2770,-15.529331,46.744087,circular-comb-area-arc_p_1_sw_1_2_s_1_0_oc,circular-comb-area-arc
2771,35.59067,17.983034,combination-point-area_p_0_sw_1_2_s_1_0_oc,combination-point-area
2772,38.09051,18.210325,combination-point-area_p_0_sw_0_7_s_1_0_cc_0,combination-point-area
2773,-9.534964,-4.781756,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_2_oc,EX_SPEC_ALIGNMENT_CHART
2774,34.696674,25.64561,combination-area-bar_p_0_sw_1_0_s_0_7_oc,combination-area-bar
2775,23.995962,88.266914,PBCA-DE-518d6c1b-8234-40be-9560-6d383d5866fa,PBCA-DE
2776,-15.818783,28.056606,EX_SPEC_CANCER_VARIANT_PROTOTYPE_sw_1_0_s_1_2,EX_SPEC_CANCER_VARIANT_PROTOTYPE
2777,42.156704,-1.0243285,EX_SPEC_PERF_ALIGNMENT_sw_0_7_s_0_7_oc,EX_SPEC_PERF_ALIGNMENT
2778,-2.923199,30.425077,AREA_sw_0_7_s_0_7_cc_0,AREA
2779,-20.879728,-30.671646,circular-bar-second_p_0_sw_0_7_s_1_0_cc_0,circular-bar-second
2780,-16.2273,16.946747,BRUSH_sw_1_2_s_0_7_cc_2,BRUSH
2781,-25.98969,-54.033695,EX_SPEC_MOUSE_EVENT_sw_1_0_s_1_2_cc_0,EX_SPEC_MOUSE_EVENT
2782,-27.862423,-54.468884,EX_SPEC_MOUSE_EVENT_sw_1_2_s_0_7_cc_0,EX_SPEC_MOUSE_EVENT
2783,27.820808,-14.295315,LINE_sw_0_7_s_1_0_cc_3,LINE
2784,-35.455853,41.072563,SEMANTIC_ZOOM_SEQUENCE_sw_1_2_s_1_0_cc_0,SEMANTIC_ZOOM_SEQUENCE
2785,10.535351,-28.39169,multi_layer_circular_m_0_s_0_7_oc,multi_layer_circular
2786,-18.07405,22.44873,BRUSH_sw_1_0_s_1_2_cc_2,BRUSH
2787,34.445534,-18.228884,circular-line_p_0_sw_0_7_s_1_0_oc,circular-line
2788,22.099506,83.66417,BRCA-UK-fc8edf46-2005-1af4-e040-11ac0d481414,BRCA-UK
2789,-9.019655,24.63681,BAR_sw_1_0_s_1_2_cc_3,BAR
2790,56.69531,-33.23344,gray_heatmap_sw_1_0_s_1_0_oc_sw_1_0_s_0_7_oc,gray_heatmap
2791,-10.958165,24.205929,BAR_sw_1_2_s_0_7_cc_3,BAR
2792,10.390084,-13.554432,breast_cancer_circular_s_0_5_oc,breast_cancer_circular
2793,62.77189,29.221798,gene_annotation_combine_3_b_s_1_2_cc_3,gene_annotation_combine_3_b
2794,3.7438626,-21.316332,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_0_s_1_0_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2795,3.5185585,22.819527,EX_SPEC_SARS_COV_2_sw_1_0_s_1_0_cc_1,EX_SPEC_SARS_COV_2
2796,-21.93633,-12.384926,multi_layer_circular_m_2_s_1_2_cc_0,multi_layer_circular
2797,-21.387093,28.057028,gene_annotation_p_3_sw_1_2_s_1_0,gene_annotation
2798,9.096851,-24.962523,multi_layer_circular_m_0_s_0_7_cc_0,multi_layer_circular
2799,-18.352169,-29.118029,circular-bar-second_p_0_sw_1_0_s_1_2_oc,circular-bar-second
2800,-36.498558,25.760738,RECT_sw_0_7_s_1_2_oc,RECT
2801,10.909974,-8.131165,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_0_s_0_7_cc_3,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2802,-60.59703,-24.126444,multi_layer_circular_m_3_sw_1_2_s_1_2_oc,multi_layer_circular
2803,19.284815,84.726395,BRCA-US-4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9,BRCA-US
2804,-24.800222,62.746338,BRCA-UK-fc639186-8302-798e-e040-11ac0c484cec,BRCA-UK
2805,-18.822453,-19.871956,circular-area_p_0_sw_1_0_s_0_7_oc,circular-area
2806,20.550854,76.15151,PBCA-DE-bf24366f-fd91-4d84-8b3d-eed80064250d,PBCA-DE
2807,9.377838,-8.336248,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_2_s_1_2_cc_3,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2808,-61.425346,-20.895958,multi_layer_circular_m_3_sw_1_0_s_1_0_oc_oc,multi_layer_circular
2809,42.07959,-39.869247,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_1_2_s_0_7_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
2810,-2.9485443,-2.7279954,breast_cancer_sw_1_2_s_2_0_cc_1,breast_cancer
2811,22.994932,-7.3198323,EX_SPEC_CIRCOS_sw_0_7_s_0_7_cc_0,EX_SPEC_CIRCOS
2812,6.357022,15.0783825,EX_SPEC_GREMLIN_sw_1_0_s_1_0_cc_1,EX_SPEC_GREMLIN
2813,-61.1455,-20.769321,responsive-circular_p_0_sw_1_0_s_1_2_oc,responsive-circular
2814,44.490334,-41.146908,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_1_0_s_1_2_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
2815,-46.710274,28.090683,circular-arc_p_0_sw_1_0_s_1_2_oc,circular-arc
2816,31.224194,-52.440746,EX_SPEC_PILEUP_sw_0_7_s_1_2_oc,EX_SPEC_PILEUP
2817,-2.4135878,3.9593148,breast_cancer_sw_0_7_s_0_7_cc_1,breast_cancer
2818,24.461884,84.69659,BTCA-SG-ec399861-7a56-4ffd-8619-700b6e3a4367,BTCA-SG
2819,-17.218586,35.781498,combination-points_p_0_sw_0_7_s_0_7_cc_0,combination-points
2820,15.342741,78.748474,BRCA-US-c61ded54-f80e-4da8-b1d8-e22551c96118,BRCA-US
2821,43.468277,6.860229,POINT_sw_0_7_s_1_2_oc,POINT
2822,49.710125,15.245111,AREA_sw_1_0_s_1_0_oc,AREA
2823,-12.301815,0.5403299,breast_cancer_sw_0_5_s_1_2_cc_1,breast_cancer
2824,-10.044205,-43.59931,combination-heatmap-bar_p_1_sw_0_7_s_0_7_oc,combination-heatmap-bar
2825,16.753908,-22.126383,BAR_sw_0_7_s_1_0_oc,BAR
2826,1.96679,-8.537709,band_connection_p_0_sw_1_2_s_1_0_cc_2,band_connection
2827,67.74992,-13.921204,OVERLAY_TRACKS_LINE_POINT_sw_1_0_s_0_7_cc_0,OVERLAY_TRACKS_LINE_POINT
2828,21.323479,86.912674,BRCA-EU-fc81312a-99ae-7672-e040-11ac0c4832a2,BRCA-EU
2829,65.34551,-10.6436825,OVERLAY_TRACKS_LINE_POINT_sw_1_2_s_1_2_cc_0,OVERLAY_TRACKS_LINE_POINT
2830,10.298263,-1.5270609,hi-c-matrix-alt_p_0_sw_1_2_s_1_0_cc_2,hi-c-matrix-alt
2831,-29.161825,-15.25228,circular-comb-bar-line_p_0_sw_1_2_s_1_2_oc,circular-comb-bar-line
2832,-51.074608,45.548203,EX_SPEC_CYTOBANDS_sw_1_0_s_0_7_cc_0,EX_SPEC_CYTOBANDS
2833,-3.9041123,-11.33414,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_2_s_1_2_cc_1,BED_DEMO
2834,-6.866892,-10.070132,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_0_s_0_7_cc_1,BED_DEMO
2835,-52.173256,45.40654,EX_SPEC_CYTOBANDS_sw_1_2_s_1_2_cc_0,EX_SPEC_CYTOBANDS
2836,61.23676,11.676131,scatterplot_p_0_sw_0_7_s_0_7_oc,scatterplot
2837,15.856226,-2.444351,combination-four_p_2_cc_0,combination-four
2838,27.848825,80.14061,BRCA-EU-fc8130e5-18b8-ef38-e040-11ac0c483297,BRCA-EU
2839,17.744547,-0.7593404,combination-four_p_3_cc_0,combination-four
2840,-56.930676,21.24703,multi_layer_circular_m_1_sw_1_0_s_0_7_oc,multi_layer_circular
2841,-28.613613,-33.366657,stratified-bar_p_0_sw_1_0_s_0_7_oc,stratified-bar
2842,-25.680063,15.868229,single-cell-epi-corces_p_0_sw_1_2_s_1_2,single-cell-epi-corces
2843,46.90172,29.73738,hi-c-matrix-alt_p_0_sw_0_7_s_1_2_oc,hi-c-matrix-alt
2844,15.060019,-61.59834,basic-link_p_0_sw_0_7_s_1_2_cc_0,basic-link
2845,-4.7981324,15.81929,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_0_s_1_0_cc_2,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
2846,13.725703,39.508617,VCF_INDELS_sw_1_2_s_0_7_cc_0,VCF_INDELS
2847,-42.154087,-26.15916,circular-bar_p_0_sw_0_7_s_1_2_oc,circular-bar
2848,-6.305623,37.29159,TRIANGLE_sw_0_7_s_1_0_cc_0,TRIANGLE
2849,-23.956718,48.74129,BRCA-US-1eb62abc-7928-405b-84cc-f091ca5347b2,BRCA-US
2850,45.78599,27.495234,hi-c-matrix_p_0_sw_1_2_s_1_2_oc,hi-c-matrix
2851,17.047575,38.947956,VCF_INDELS_sw_1_0_s_1_2_cc_0,VCF_INDELS
2852,12.341159,-61.806946,basic-link_p_0_sw_1_2_s_0_7_oc,basic-link
2853,-37.319767,-19.032766,circular-comb-heat-bar_p_1_sw_1_2_s_1_0_oc,circular-comb-heat-bar
2854,20.139568,17.044878,combination-bar-line_p_0_m_0_oc,combination-bar-line
2855,21.677341,86.2439,BRCA-EU-fc8130e0-0b9c-bbc9-e040-11ac0c483266,BRCA-EU
2856,25.11629,87.8324,BRCA-US-207f8a42-5b05-4876-b0ae-ebfaeea27844,BRCA-US
2857,-4.485464,-20.557274,EX_SPEC_CIRCULR_RANGE_sw_1_2_s_1_0_cc_0,EX_SPEC_CIRCULR_RANGE
2858,3.4539495,-40.193577,OVERLAY_TRACKS_BAR_POINT_sw_1_0_s_1_0_cc_0,OVERLAY_TRACKS_BAR_POINT
2859,22.555305,78.102615,BRCA-US-a6c14ebc-81a2-44f7-af87-2b7ec85e5696,BRCA-US
2860,27.918919,79.434074,GBM-US-c27290e4-6835-448a-abdc-df8ddd5f4630,GBM-US
2861,43.008057,-41.802505,comparative-matrix_p_0_sw_1_0_s_0_7,comparative-matrix
2862,55.12722,-3.3944438,circular-point-second_p_0_sw_1_2_s_1_0_cc_0,circular-point-second
2863,38.72566,8.2487545,POINT_sw_0_7_s_0_7_cc_0,POINT
2864,55.087116,-14.038089,stratified-point_p_0_sw_1_0_s_0_7_oc,stratified-point
2865,15.81153,5.181115,combination-area-bar-line_p_4_oc,combination-area-bar-line
2866,-7.3972616,-40.504402,combination-heatmap-bar_p_1_sw_1_2_s_1_0_cc_0,combination-heatmap-bar
2867,26.067814,20.058542,combination-bar-line_p_1_m_23_oc,combination-bar-line
2868,-27.027227,-8.479636,multi_layer_circular_m_3_s_1_0_oc_oc,multi_layer_circular
2869,-8.215456,9.768936,rule-mark_p_0_sw_1_0_s_0_7_oc,rule-mark
2870,-6.591584,18.002888,EX_SPEC_CIRCOS_sw_1_2_s_0_7_oc,EX_SPEC_CIRCOS
2871,-11.207103,9.624981,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_0_7_s_1_0_cc_2,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
