,UMAP_1,UMAP_2,file_name,class
2626,5.870669,23.975021,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_1_2_cc_1,EX_SPEC_CIRCOS_BETWEEN_LINK
2627,-75.38644,-21.64528,EX_SPEC_MOUSE_EVENT_sw_0_7_s_0_7_cc_2,EX_SPEC_MOUSE_EVENT
2628,30.414103,-43.857925,circular-heat_p_0_sw_0_7_s_0_7_cc_0,circular-heat
2629,-16.292253,-39.077972,LINE_sw_1_2_s_1_0_cc_1,LINE
2630,10.246562,-14.556569,BRUSH_sw_0_7_s_0_7_cc_0,BRUSH
2631,44.614677,65.36406,circular-bar-second_p_0_sw_1_0_s_1_0_oc,circular-bar-second
2632,-35.614174,-12.080641,RECT_sw_0_7_s_1_0_oc,RECT
2633,-74.33616,-17.141893,EX_SPEC_MOUSE_EVENT_sw_1_2_s_0_7_oc,EX_SPEC_MOUSE_EVENT
2634,52.610672,-50.097244,multi_layer_circular_m_0_sw_1_2_s_0_7_cc_0,multi_layer_circular
2635,-12.067477,32.043022,AREA_sw_1_2_s_0_7_cc_2,AREA
2636,43.83525,14.151028,POINT_sw_0_7_s_1_0_oc,POINT
2637,-11.550745,32.33046,AREA_sw_1_0_s_1_2_cc_2,AREA
2638,-34.4702,20.813608,AREA_sw_1_0_s_1_2_oc,AREA
2639,66.98316,13.95724,heatmap_sw_1_0_s_1_0_oc_sw_1_2_s_1_0_cc_0,heatmap
2640,53.280987,-50.776413,multi_layer_circular_m_0_sw_1_0_s_1_2_cc_0,multi_layer_circular
2641,8.717678,-53.958153,circular-comb-bar-line_p_0_sw_0_7_s_1_2_cc_0,circular-comb-bar-line
2642,53.24361,-49.057247,multi_layer_circular_m_0_sw_1_0_s_1_0_oc_oc,multi_layer_circular
2643,26.625881,34.310143,gene_annotation_p_2_sw_1_2_s_0_7,gene_annotation
2644,49.18002,68.874756,responsive-circular_p_0_sw_1_0_s_1_0_oc,responsive-circular
2645,-9.701242,-16.773802,simple_circular_m_3_oc_cc_0,simple_circular
2646,59.471592,-13.486274,circular-arc_p_0_sw_1_0_s_1_0_oc,circular-arc
2647,-12.097952,-65.6748,EX_SPEC_PILEUP_sw_0_7_s_1_0_oc,EX_SPEC_PILEUP
2648,44.46324,72.20435,circular-bar_p_0_sw_0_7_s_0_7_cc_0,circular-bar
2649,-28.09392,11.150282,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_0_oc,EX_SPEC_ALIGNMENT_CHART
2650,-29.32148,10.741174,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_0_cc_1,EX_SPEC_ALIGNMENT_CHART
2651,-23.793533,-12.149285,breast_cancer_sw_0_5_s_2_0_oc,breast_cancer
2652,56.38361,27.535917,VCF_POINT_MUTATIONS_sw_0_7_s_0_7_oc,VCF_POINT_MUTATIONS
2653,0.15742287,5.4404526,EX_SPEC_CIRCOS_sw_1_2_s_0_7_cc_2,EX_SPEC_CIRCOS
2654,-18.488012,-65.683495,EX_SPEC_PILEUP_sw_1_0_s_1_0_cc_0,EX_SPEC_PILEUP
2655,-18.646305,-26.977945,circular-comb-area-arc_p_1_sw_1_2_s_1_2_oc,circular-comb-area-arc
2656,3.5520818,6.378165,EX_SPEC_CIRCOS_sw_1_0_s_1_2_cc_2,EX_SPEC_CIRCOS
2657,-5.6413975,-29.68387,combination-point-area_p_0_sw_1_2_s_1_2_oc,combination-point-area
2658,-27.817383,58.4931,EX_SPEC_MATRIX_HFFC6_sw_0_7_s_1_0_hot,EX_SPEC_MATRIX_HFFC6
2659,19.497568,-64.82327,multi_layer_circular_m_2_sw_0_7_s_0_7_cc_0,multi_layer_circular
2660,-59.025925,46.870766,GBM-US-374cbd87-428e-4509-85c1-b7d3302c30a0,GBM-US
2661,-30.59202,-46.295364,combination-heatmap-bar_p_0_sw_1_0_s_0_7_oc,combination-heatmap-bar
2662,-19.555174,25.567774,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_1_2_cc_1,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2663,-2.2505074,71.2066,EX_SPEC_CYTOBANDS_sw_1_0_s_0_7_oc,EX_SPEC_CYTOBANDS
2664,-19.96548,-22.943983,circular-comb-area-arc_p_0_sw_1_2_s_1_2_cc_0,circular-comb-area-arc
2665,-18.141449,-22.492989,circular-comb-area-arc_p_0_sw_1_0_s_0_7_cc_0,circular-comb-area-arc
2666,-60.2609,46.14677,PBCA-DE-492694a7-bb41-4128-a909-c424e7fc0c9e,PBCA-DE
2667,15.240568,15.738751,breast_cancer_circular_s_0_7_oc,breast_cancer_circular
2668,35.290695,-44.33089,viridis-heatmap_p_0_sw_1_2_s_0_7_oc,viridis-heatmap
2669,55.036167,-52.175232,multi_layer_circular_m_0_sw_0_7_s_0_7_oc,multi_layer_circular
2670,6.530514,12.845342,gene_annotation_single_2_s_0_7_cc_3,gene_annotation
2671,57.40813,-49.323147,multi_layer_circular_m_0_s_0_5_oc,multi_layer_circular
2672,-11.336198,56.830162,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_1_sw_0_7_s_0_7_cc_0,multiple_view
2673,55.01845,-41.942554,circular-line_p_0_sw_0_7_s_1_2_oc,circular-line
2674,47.618286,72.20599,responsive-circular_p_0_sw_0_7_s_1_0_cc_0,responsive-circular
2675,-9.310256,2.2991445,rule-mark_p_0_sw_1_0_s_1_0_cc_2,rule-mark
2676,66.13531,7.555355,gray_heatmap_sw_1_0_s_1_0_oc_sw_0_7_s_0_7_oc,gray_heatmap
2677,0.73085374,12.968682,gene_annotation_single_2_s_0_7_cc_2,gene_annotation
2678,-54.441578,11.156742,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_0_sw_1_0_s_1_0_cc_0,multiple_view
2679,-58.867245,48.434837,PBCA-DE-436af904-65b2-4196-ad8c-a4e98081ee41,PBCA-DE
2680,-58.314354,57.29284,BOCA-UK-f845ebba-8c56-b559-e040-11ac0c4863d5,BOCA-UK
2681,-18.401834,2.9168572,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_1_2_cc_0,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2682,-21.232916,-26.539762,circular-comb-area-arc_p_1_sw_0_7_s_1_0_cc_0,circular-comb-area-arc
2683,56.37016,-41.94874,circular-line_p_0_sw_1_0_s_1_0_oc,circular-line
2684,15.474739,29.281254,breast_cancer_sw_0_7_s_2_0_cc_2,breast_cancer
2685,-14.364825,-58.730408,combination-area-bar_p_0_sw_0_7_s_0_7_oc,combination-area-bar
2686,-15.76382,-66.70372,EX_SPEC_PILEUP_sw_1_0_s_1_0_cc_1,EX_SPEC_PILEUP
2687,-31.798414,-31.344503,EX_SPEC_PERF_ALIGNMENT_sw_1_0_s_0_7_oc,EX_SPEC_PERF_ALIGNMENT
2688,9.689513,-51.2726,circular-comb-bar-line_p_1_sw_1_2_s_1_0_oc,circular-comb-bar-line
2689,49.08226,70.31853,multi_layer_circular_m_3_sw_1_0_s_1_0_cc_0,multi_layer_circular
2690,5.629674,-24.97359,combination-bar-line_p_1_m_1_oc,combination-bar-line
2691,46.151035,71.99229,multi_layer_circular_m_3_s_1_2_cc_0,multi_layer_circular
2692,53.021675,-51.457684,multi_layer_circular_m_0_sw_1_0_s_1_0_oc_cc_0,multi_layer_circular
2693,-4.0303373,-26.280943,combination-bar-line_p_0_m_22_cc_0,combination-bar-line
2694,-21.20074,-11.028744,breast_cancer_sw_1_2_s_0_7_cc_2,breast_cancer
2695,61.48864,-16.146215,arcs_p_0_sw_1_2_s_0_7_oc,arcs
2696,17.312515,28.187695,breast_cancer_sw_1_0_s_1_2_cc_2,breast_cancer
2697,32.242138,13.440444,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_0_cc_0,EX_SPEC_ALIGNMENT_CHART
2698,13.9942665,-25.106783,combination-bar-line_p_0_m_23_cc_0,combination-bar-line
2699,51.64077,72.73624,multi_layer_circular_m_1_s_0_7_cc_0,multi_layer_circular
2700,44.30015,13.0320215,POINT_sw_1_0_s_1_2_oc,POINT
2701,-21.048914,10.804304,EX_SPEC_SARS_COV_2_sw_1_2_s_1_0_oc,EX_SPEC_SARS_COV_2
2702,-35.924686,20.714926,AREA_sw_0_7_s_1_0_oc,AREA
2703,8.455929,-54.94325,circular-comb-bar-line_p_1_sw_1_2_s_1_0_cc_0,circular-comb-bar-line
2704,-36.820183,22.81948,AREA_sw_1_0_s_1_2_cc_3,AREA
2705,-67.55227,54.99258,BRCA-UK-fca3f7d0-2231-661c-e040-11ac0c4832fd,BRCA-UK
2706,30.936749,-46.74035,viridis-heatmap_p_0_sw_1_0_s_1_2_cc_0,viridis-heatmap
2707,38.533264,-32.148586,circular-comb-points_p_0_sw_1_2_s_0_7_cc_0,circular-comb-points
2708,59.896896,-10.939047,circular-arc_p_0_sw_0_7_s_1_2_oc,circular-arc
2709,32.614418,-45.580627,viridis-heatmap_p_0_sw_1_2_s_0_7_cc_0,viridis-heatmap
2710,40.5942,-30.242113,circular-comb-points_p_0_sw_1_0_s_1_2_cc_0,circular-comb-points
2711,46.585583,68.97423,responsive-circular_p_0_sw_0_7_s_1_2_oc,responsive-circular
2712,-38.81876,21.956522,AREA_sw_1_2_s_0_7_cc_3,AREA
2713,-14.121374,-67.34238,EX_SPEC_PILEUP_sw_1_0_s_1_2_oc,EX_SPEC_PILEUP
2714,61.80904,-10.638986,circular-arc_p_0_sw_1_2_s_0_7_cc_0,circular-arc
2715,3.8136203,-15.160338,BRUSH_sw_0_7_s_0_7_cc_1,BRUSH
2716,1.0162416,-41.197506,OVERLAY_TRACKS_LINE_POINT_sw_1_2_s_1_2_oc,OVERLAY_TRACKS_LINE_POINT
2717,49.544846,69.078186,multi_layer_circular_m_3_s_1_2_oc,multi_layer_circular
2718,4.5763054,17.149353,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_1_2_cc_0,EX_SPEC_CIRCOS_BETWEEN_LINK
2719,60.92513,-10.517454,circular-arc_p_0_sw_1_0_s_1_2_cc_0,circular-arc
2720,20.975433,-60.62611,circular-area_p_0_sw_0_7_s_0_7_oc,circular-area
2721,-66.88593,59.44457,ovarian-7a921087-8e62-4a93-a757-fd8cdbe1eb8f,ovarian
2722,37.816998,30.159042,LINE_sw_1_2_s_1_0_cc_0,LINE
2723,-8.834237,27.329054,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_0_7_s_1_0_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2724,-64.89,57.21259,BRCA-US-36d1a85e-a09b-4537-86e0-eaf1eb03aed8,BRCA-US
2725,-67.057205,55.075924,GBM-US-08ac57ec-0036-4134-a9bb-f22eaa27ab0d,GBM-US
2726,40.586628,-14.013102,circular-comb-heat-bar_p_0_sw_1_2_s_1_2_oc,circular-comb-heat-bar
2727,-35.81084,-11.212582,RECT_sw_1_0_s_1_2_oc,RECT
2728,42.9222,64.87763,circular-bar-second_p_0_sw_0_7_s_1_2_oc,circular-bar-second
2729,-69.00269,46.33352,PBCA-DE-0ba8f2e2-935a-4123-86aa-6e7f5de85bf4,PBCA-DE
2730,7.238673,50.055946,BAR_sw_0_7_s_0_7_cc_0,BAR
2731,-62.01442,46.25943,BTCA-SG-a47c2012-c13d-48ac-88b6-e09bfd50122b,BTCA-SG
2732,42.546246,69.63074,circular-bar_p_0_sw_1_0_s_1_2_oc,circular-bar
2733,40.421116,-2.7370474,EX_SPEC_CIRCULR_RANGE_sw_0_7_s_1_0_cc_3,EX_SPEC_CIRCULR_RANGE
2734,16.411482,26.657833,breast_cancer_sw_2_0_s_0_5_cc_1,breast_cancer
2735,42.7656,10.87134,POINT_sw_1_2_s_0_7_cc_3,POINT
2736,42.62728,10.729518,POINT_sw_1_0_s_1_2_cc_3,POINT
2737,16.283712,57.046875,hi-c-matrix-alt_p_0_sw_1_0_s_1_2_oc,hi-c-matrix-alt
2738,50.29626,71.352715,multi_layer_circular_m_1_sw_0_7_s_0_7_oc,multi_layer_circular
2739,0.53687894,-23.44869,combination-bar-line_p_1_m_17_oc,combination-bar-line
2740,-50.45293,-22.040854,stratified-bar_p_0_sw_0_7_s_0_7_oc,stratified-bar
2741,-66.76392,53.95394,BRCA-US-41f140b8-72b9-4ae3-8b25-6144d9f94d0f,BRCA-US
2742,-7.941112,-19.626314,multi_view_circular_ideograms_m_1_sw_1_0_s_1_0_oc_cc_0,multi_view_circular_ideograms
2743,57.52455,31.038174,scatterplot_p_0_sw_1_0_s_0_7_oc,scatterplot
2744,-0.79050916,48.93421,BAR_sw_1_0_s_1_0_oc,BAR
2745,-31.705204,-42.69536,combination-heatmap-bar_p_1_sw_1_0_s_0_7_oc,combination-heatmap-bar
2746,-18.016432,-24.001177,circular-comb-area-arc_p_0_sw_1_2_s_1_2_oc,circular-comb-area-arc
2747,-1.3630686,19.956717,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_2_s_1_0_cc_1,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2748,20.703804,-26.272139,combination-point-area_p_1_sw_1_2_s_1_2_oc,combination-point-area
2749,55.446236,-47.71242,circular-point-first_p_0_sw_0_7_s_0_7_oc,circular-point-first
2750,7.019945,39.799545,hi-c-matrix_p_0_sw_1_0_s_0_7_cc_0,hi-c-matrix
2751,-6.1420927,-4.946488,band_connection_p_0_sw_0_7_s_1_0_cc_1,band_connection
2752,7.282721,39.205902,hi-c-matrix-alt_p_0_sw_0_7_s_1_0_cc_1,hi-c-matrix-alt
2753,8.785781,34.55445,hi-c-matrix_p_0_sw_1_2_s_1_2_cc_0,hi-c-matrix
2754,4.01332,-0.5328776,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_1_2_cc_2,BED_DEMO
2755,-48.796608,-30.162312,TEXT_sw_1_2_s_1_2_cc_0,TEXT
2756,28.165741,-17.5515,LINKING_TRACKS_sw_1_2_s_0_7_cc_0,LINKING_TRACKS
2757,-67.55379,51.704098,BRCA-US-f848b66f-bd9e-4fba-afd4-eb58848d1ef4,BRCA-US
2758,27.083502,-16.350307,LINKING_TRACKS_sw_1_0_s_1_2_cc_0,LINKING_TRACKS
2759,-47.112743,-29.02147,TEXT_sw_1_0_s_0_7_cc_0,TEXT
2760,9.049561,7.7970133,rule-mark_p_0_sw_0_7_s_0_7_oc,rule-mark
2761,-18.77925,40.973927,single-cell-epi-corces_p_0_sw_0_7_s_0_7,single-cell-epi-corces
2762,-64.93304,56.115097,BRCA-US-84c77098-03d0-4b22-afb1-797703e85c6c,BRCA-US
2763,-62.966125,58.703545,PBCA-DE-c4c776f8-ee3f-4cce-beb9-8dcf262cdcdf,PBCA-DE
2764,53.099648,32.507324,stratified-point_p_0_sw_0_7_s_0_7_oc,stratified-point
2765,-66.59775,53.26353,BRCA-US-6c65cb6d-8c50-4c7c-bc84-eeebe09fbe01,BRCA-US
2766,23.984016,-62.920914,multi_layer_circular_m_2_sw_1_2_s_1_0_oc,multi_layer_circular
2767,42.961258,-12.288888,circular-comb-heat-bar_p_1_sw_1_2_s_1_2_cc_0,circular-comb-heat-bar
2768,42.23018,-17.917944,circular-comb-heat-bar_p_1_sw_1_0_s_0_7_cc_0,circular-comb-heat-bar
2769,3.1992307,-10.9491,circulars_p_2_oc,circulars
2770,-16.895502,-24.217327,circular-comb-area-arc_p_1_sw_1_2_s_1_0_oc,circular-comb-area-arc
2771,-4.4434996,-30.298956,combination-point-area_p_0_sw_1_2_s_1_0_oc,combination-point-area
2772,-6.520317,-28.34074,combination-point-area_p_0_sw_0_7_s_1_0_cc_0,combination-point-area
2773,-30.18963,9.67338,EX_SPEC_ALIGNMENT_CHART_sw_1_2_s_1_2_oc,EX_SPEC_ALIGNMENT_CHART
2774,-14.0836315,-57.48254,combination-area-bar_p_0_sw_1_0_s_0_7_oc,combination-area-bar
2775,-66.91338,51.495216,PBCA-DE-518d6c1b-8234-40be-9560-6d383d5866fa,PBCA-DE
2776,-53.94553,50.415005,EX_SPEC_CANCER_VARIANT_PROTOTYPE_sw_1_0_s_1_2,EX_SPEC_CANCER_VARIANT_PROTOTYPE
2777,-34.374744,-28.247522,EX_SPEC_PERF_ALIGNMENT_sw_0_7_s_0_7_oc,EX_SPEC_PERF_ALIGNMENT
2778,-14.196913,33.93329,AREA_sw_0_7_s_0_7_cc_0,AREA
2779,46.457424,65.07952,circular-bar-second_p_0_sw_0_7_s_1_0_cc_0,circular-bar-second
2780,5.6867776,-15.40404,BRUSH_sw_1_2_s_0_7_cc_2,BRUSH
2781,-73.53494,-22.836245,EX_SPEC_MOUSE_EVENT_sw_1_0_s_1_2_cc_0,EX_SPEC_MOUSE_EVENT
2782,-75.040596,-21.21967,EX_SPEC_MOUSE_EVENT_sw_1_2_s_0_7_cc_0,EX_SPEC_MOUSE_EVENT
2783,-13.031677,-34.08416,LINE_sw_0_7_s_1_0_cc_3,LINE
2784,-45.633354,-17.18491,SEMANTIC_ZOOM_SEQUENCE_sw_1_2_s_1_0_cc_0,SEMANTIC_ZOOM_SEQUENCE
2785,55.96711,-52.76283,multi_layer_circular_m_0_s_0_7_oc,multi_layer_circular
2786,1.1773343,-15.071706,BRUSH_sw_1_0_s_1_2_cc_2,BRUSH
2787,58.314,-43.96624,circular-line_p_0_sw_0_7_s_1_0_oc,circular-line
2788,-66.5317,50.431908,BRCA-UK-fc8edf46-2005-1af4-e040-11ac0d481414,BRCA-UK
2789,-39.70985,21.602173,BAR_sw_1_0_s_1_2_cc_3,BAR
2790,62.69737,12.442306,gray_heatmap_sw_1_0_s_1_0_oc_sw_1_0_s_0_7_oc,gray_heatmap
2791,-40.553814,23.744465,BAR_sw_1_2_s_0_7_cc_3,BAR
2792,14.4125185,16.302526,breast_cancer_circular_s_0_5_oc,breast_cancer_circular
2793,-30.919992,33.888336,gene_annotation_combine_3_b_s_1_2_cc_3,gene_annotation_combine_3_b
2794,-9.889732,24.996992,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_0_s_1_0_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2795,-18.224361,19.529697,EX_SPEC_SARS_COV_2_sw_1_0_s_1_0_cc_1,EX_SPEC_SARS_COV_2
2796,21.489218,-64.173645,multi_layer_circular_m_2_s_1_2_cc_0,multi_layer_circular
2797,27.861221,38.131744,gene_annotation_p_3_sw_1_2_s_1_0,gene_annotation
2798,57.872467,-51.611618,multi_layer_circular_m_0_s_0_7_cc_0,multi_layer_circular
2799,43.543842,65.59092,circular-bar-second_p_0_sw_1_0_s_1_2_oc,circular-bar-second
2800,-37.366856,-11.422632,RECT_sw_0_7_s_1_2_oc,RECT
2801,-23.049921,30.227718,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_0_s_0_7_cc_3,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2802,47.45373,70.15337,multi_layer_circular_m_3_sw_1_2_s_1_2_oc,multi_layer_circular
2803,-64.07126,56.134964,BRCA-US-4e84eed6-82a8-4e91-b0fd-61ec6ef69ce9,BRCA-US
2804,-64.06578,55.757854,BRCA-UK-fc639186-8302-798e-e040-11ac0c484cec,BRCA-UK
2805,21.630083,-65.918465,circular-area_p_0_sw_1_0_s_0_7_oc,circular-area
2806,-62.152813,56.427612,PBCA-DE-bf24366f-fd91-4d84-8b3d-eed80064250d,PBCA-DE
2807,-21.734077,30.577719,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_2_s_1_2_cc_3,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2808,47.065422,73.12709,multi_layer_circular_m_3_sw_1_0_s_1_0_oc_oc,multi_layer_circular
2809,14.313699,59.28262,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_1_2_s_0_7_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
2810,30.114645,-4.5097513,breast_cancer_sw_1_2_s_2_0_cc_1,breast_cancer
2811,2.6415951,8.107237,EX_SPEC_CIRCOS_sw_0_7_s_0_7_cc_0,EX_SPEC_CIRCOS
2812,-9.082103,8.477523,EX_SPEC_GREMLIN_sw_1_0_s_1_0_cc_1,EX_SPEC_GREMLIN
2813,48.638947,66.31588,responsive-circular_p_0_sw_1_0_s_1_2_oc,responsive-circular
2814,16.496597,61.466656,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_1_0_s_1_2_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
2815,60.398643,-10.72674,circular-arc_p_0_sw_1_0_s_1_2_oc,circular-arc
2816,-16.927158,-64.39382,EX_SPEC_PILEUP_sw_0_7_s_1_2_oc,EX_SPEC_PILEUP
2817,24.34391,-5.338351,breast_cancer_sw_0_7_s_0_7_cc_1,breast_cancer
2818,-64.08347,51.92908,BTCA-SG-ec399861-7a56-4ffd-8619-700b6e3a4367,BTCA-SG
2819,18.35797,-37.582443,combination-points_p_0_sw_0_7_s_0_7_cc_0,combination-points
2820,-64.24863,55.373547,BRCA-US-c61ded54-f80e-4da8-b1d8-e22551c96118,BRCA-US
2821,43.09918,13.873132,POINT_sw_0_7_s_1_2_oc,POINT
2822,-34.086525,21.576597,AREA_sw_1_0_s_1_0_oc,AREA
2823,-20.552965,-12.088762,breast_cancer_sw_0_5_s_1_2_cc_1,breast_cancer
2824,-30.996681,-46.402184,combination-heatmap-bar_p_1_sw_0_7_s_0_7_oc,combination-heatmap-bar
2825,-2.3474827,49.63154,BAR_sw_0_7_s_1_0_oc,BAR
2826,-5.1194096,-6.8570833,band_connection_p_0_sw_1_2_s_1_0_cc_2,band_connection
2827,-1.1616389,-40.90909,OVERLAY_TRACKS_LINE_POINT_sw_1_0_s_0_7_cc_0,OVERLAY_TRACKS_LINE_POINT
2828,-60.786366,52.532585,BRCA-EU-fc81312a-99ae-7672-e040-11ac0c4832a2,BRCA-EU
2829,-0.06782785,-44.916042,OVERLAY_TRACKS_LINE_POINT_sw_1_2_s_1_2_cc_0,OVERLAY_TRACKS_LINE_POINT
2830,11.30463,42.953205,hi-c-matrix-alt_p_0_sw_1_2_s_1_0_cc_2,hi-c-matrix-alt
2831,8.35448,-50.87771,circular-comb-bar-line_p_0_sw_1_2_s_1_2_oc,circular-comb-bar-line
2832,1.0861552,75.06784,EX_SPEC_CYTOBANDS_sw_1_0_s_0_7_cc_0,EX_SPEC_CYTOBANDS
2833,5.26629,0.063753664,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_2_s_1_2_cc_1,BED_DEMO
2834,7.856161,-1.9523486,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_0_s_0_7_cc_1,BED_DEMO
2835,0.4726002,73.39327,EX_SPEC_CYTOBANDS_sw_1_2_s_1_2_cc_0,EX_SPEC_CYTOBANDS
2836,57.188725,29.898815,scatterplot_p_0_sw_0_7_s_0_7_oc,scatterplot
2837,17.666475,-4.676256,combination-four_p_2_cc_0,combination-four
2838,-61.209152,52.769024,BRCA-EU-fc8130e5-18b8-ef38-e040-11ac0c483297,BRCA-EU
2839,16.12038,-5.933544,combination-four_p_3_cc_0,combination-four
2840,50.148834,73.67171,multi_layer_circular_m_1_sw_1_0_s_0_7_oc,multi_layer_circular
2841,-49.629593,-18.71836,stratified-bar_p_0_sw_1_0_s_0_7_oc,stratified-bar
2842,-16.5196,40.956852,single-cell-epi-corces_p_0_sw_1_2_s_1_2,single-cell-epi-corces
2843,17.009071,55.3981,hi-c-matrix-alt_p_0_sw_0_7_s_1_2_oc,hi-c-matrix-alt
2844,65.777084,-15.48057,basic-link_p_0_sw_0_7_s_1_2_cc_0,basic-link
2845,22.841452,21.299013,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_0_s_1_0_cc_2,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
2846,28.811152,7.204281,VCF_INDELS_sw_1_2_s_0_7_cc_0,VCF_INDELS
2847,44.135017,73.430954,circular-bar_p_0_sw_0_7_s_1_2_oc,circular-bar
2848,-30.2418,1.3851973,TRIANGLE_sw_0_7_s_1_0_cc_0,TRIANGLE
2849,-59.050327,57.134907,BRCA-US-1eb62abc-7928-405b-84cc-f091ca5347b2,BRCA-US
2850,14.820543,57.45001,hi-c-matrix_p_0_sw_1_2_s_1_2_oc,hi-c-matrix
2851,27.412142,6.414384,VCF_INDELS_sw_1_0_s_1_2_cc_0,VCF_INDELS
2852,68.06885,-14.761448,basic-link_p_0_sw_1_2_s_0_7_oc,basic-link
2853,44.897945,-15.189205,circular-comb-heat-bar_p_1_sw_1_2_s_1_0_oc,circular-comb-heat-bar
2854,10.878725,-22.190332,combination-bar-line_p_0_m_0_oc,combination-bar-line
2855,-63.27854,60.408733,BRCA-EU-fc8130e0-0b9c-bbc9-e040-11ac0c483266,BRCA-EU
2856,-66.301346,45.32244,BRCA-US-207f8a42-5b05-4876-b0ae-ebfaeea27844,BRCA-US
2857,48.64797,1.4956497,EX_SPEC_CIRCULR_RANGE_sw_1_2_s_1_0_cc_0,EX_SPEC_CIRCULR_RANGE
2858,-54.063316,-10.394939,OVERLAY_TRACKS_BAR_POINT_sw_1_0_s_1_0_cc_0,OVERLAY_TRACKS_BAR_POINT
2859,-60.73863,53.934376,BRCA-US-a6c14ebc-81a2-44f7-af87-2b7ec85e5696,BRCA-US
2860,-62.74261,45.39415,GBM-US-c27290e4-6835-448a-abdc-df8ddd5f4630,GBM-US
2861,18.658806,59.526592,comparative-matrix_p_0_sw_1_0_s_0_7,comparative-matrix
2862,50.701355,-43.810833,circular-point-second_p_0_sw_1_2_s_1_0_cc_0,circular-point-second
2863,40.28974,22.150797,POINT_sw_0_7_s_0_7_cc_0,POINT
2864,54.026627,32.90867,stratified-point_p_0_sw_1_0_s_0_7_oc,stratified-point
2865,-4.3807964,27.531471,combination-area-bar-line_p_4_oc,combination-area-bar-line
2866,-32.30875,-44.551315,combination-heatmap-bar_p_1_sw_1_2_s_1_0_cc_0,combination-heatmap-bar
2867,11.0575905,-25.412567,combination-bar-line_p_1_m_23_oc,combination-bar-line
2868,46.47423,67.30102,multi_layer_circular_m_3_s_1_0_oc_oc,multi_layer_circular
2869,9.4933405,8.936354,rule-mark_p_0_sw_1_0_s_0_7_oc,rule-mark
2870,-0.16145267,2.4948707,EX_SPEC_CIRCOS_sw_1_2_s_0_7_oc,EX_SPEC_CIRCOS
2871,-4.622755,21.937092,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_0_7_s_1_0_cc_2,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2872,57.106987,-45.97295,circular-point-first_p_0_sw_1_0_s_0_7_oc,circular-point-first
2873,-67.954994,59.226154,BOCA-UK-fc950c33-faa4-0241-e040-11ac0c486786,BOCA-UK
2874,23.93059,37.18442,gene_annotation_combine_4_s_0_7_oc,gene_annotation_combine_4
2875,-47.705154,9.52829,EX_SPEC_LINKING_sw_1_2_s_1_0_oc,EX_SPEC_LINKING
2876,-50.281853,-11.636008,stratified-bar-alt_p_0_sw_1_0_s_0_7_oc,stratified-bar-alt
2877,-31.546015,-32.059776,responsive-ideogram_p_0_sw_1_2_s_0_7,responsive-ideogram
2878,-68.24298,53.803707,BRCA-US-98bb3025-0637-4106-8621-12df7b5d662f,BRCA-US
2879,-67.659966,54.01753,BRCA-US-467ef778-f481-44f3-9768-b9900252d2ba,BRCA-US
2880,-62.968792,51.312878,GBM-US-c065761d-f775-457f-bda0-4c7c257a701e,GBM-US
