,UMAP_1,UMAP_2,file_name,class
2603,33.759743,24.414703,BAR_sw_1_0_s_0_7_cc_0,BAR
2604,4.096468,-1.704121,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_2_s_1_0_cc_0,multiple_view
2605,35.13907,29.118973,BAR_sw_1_2_s_1_2_cc_0,BAR
2606,40.47606,35.089355,gene_annotation_combine_3_b_s_0_7_cc_0,gene_annotation_combine_3_b
2607,-20.906527,15.548787,circular-heat_p_0_sw_0_7_s_0_7_oc,circular-heat
2608,10.419521,12.494135,combination-four_p_4_cc_0,combination-four
2609,36.930862,4.5506124,combination-bar-line_p_1_m_11_oc,combination-bar-line
2610,21.142988,-18.724081,BRCA-EU-fc8130df-e399-e34d-e040-11ac0c483279,BRCA-EU
2611,32.874283,10.228228,EX_SPEC_GIVE_sw_1_0_s_1_0,EX_SPEC_GIVE
2612,3.104535,-15.656057,circular-comb-points_p_0_sw_0_7_s_1_2_cc_0,circular-comb-points
2613,-15.220035,-1.64495,multi_layer_circular_m_1_sw_1_2_s_1_0_cc_0,multi_layer_circular
2614,24.696938,29.501513,AREA_sw_0_7_s_1_2_cc_3,AREA
2615,6.5943446,8.4504175,viridis-heatmap_p_0_sw_0_7_s_1_2_cc_0,viridis-heatmap
2616,16.647587,-6.029048,PBCA-DE-147e3496-514e-4da7-be42-7cd9be78ed04,PBCA-DE
2617,34.53275,9.358168,EX_SPEC_GIVE_sw_1_0_s_1_2,EX_SPEC_GIVE
2618,1.5431666,-5.110731,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_0_7_s_1_2_oc,multiple_view
2619,26.95921,-24.40698,LIRI-JP-79b23f34-c623-11e3-bf01-24c6515278c0,LIRI-JP
2620,26.48186,30.51699,AREA_sw_0_7_s_1_2_cc_1,AREA
2621,29.787012,1.2811207,combination-point-area_p_1_sw_1_0_s_1_2_cc_0,combination-point-area
2622,42.493256,13.086304,stratified-bar_p_0_sw_1_2_s_1_2_cc_0,stratified-bar
2623,5.832594,26.767357,LINKING_TRACKS_sw_1_0_s_1_2_oc,LINKING_TRACKS
2624,-28.744967,13.600174,gene_annotation_single_4_s_1_2_cc_0,gene_annotation
2625,34.96778,1.2518007,combination-bar-line_p_1_m_14_cc_0,combination-bar-line
2626,5.683995,5.082696,gene_annotation_single_6_s_0_7_cc_0,gene_annotation
2627,27.341139,5.68592,combination-point-area_p_1_sw_1_2_s_0_7_cc_0,combination-point-area
2628,45.671303,5.4563193,stacked-bar_p_0_sw_0_7_s_1_2_oc,stacked-bar
2629,41.064346,19.548609,stratified-bar_p_0_sw_1_0_s_0_7_cc_0,stratified-bar
2630,43.651573,1.3364965,combination-bar-line_p_1_m_15_cc_0,combination-bar-line
2631,32.22903,27.500963,BAR_sw_1_0_s_0_7_cc_2,BAR
2632,-22.954992,17.72268,circular-heat_p_0_sw_1_2_s_1_0_oc,circular-heat
2633,44.176678,0.51599133,combination-bar-line_p_0_m_5_cc_0,combination-bar-line
2634,41.5968,-0.8786092,combination-bar-line_p_0_m_4_cc_0,combination-bar-line
2635,38.906025,37.00922,gene_annotation_combine_3_b_s_0_7_cc_2,gene_annotation_combine_3_b
2636,32.60992,26.970314,BAR_sw_1_2_s_1_2_cc_2,BAR
2637,9.295955,15.153802,combination-line-point-bar_p_2_cc_0,combination-line-point-bar
2638,22.568384,42.273895,EX_SPEC_MOUSE_EVENT_sw_1_0_s_0_7_cc_1,EX_SPEC_MOUSE_EVENT
2639,-10.2826605,-23.949183,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_0_s_1_2_cc_2,EX_SPEC_CIRCOS_BETWEEN_LINK
2640,19.06919,-14.0419855,PBCA-DE-8a8dd718-c46e-462a-9793-83d88f5caa7f,PBCA-DE
2641,10.08575,16.601618,combination-line-point-bar_p_3_cc_0,combination-line-point-bar
2642,-13.265555,-26.221407,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_1_2_s_0_7_cc_2,EX_SPEC_CIRCOS_BETWEEN_LINK
2643,27.396364,-17.200949,PBCA-DE-5f00a760-fbc0-41f0-b92b-b3c553eac0e5,PBCA-DE
2644,21.365704,46.239017,EX_SPEC_MOUSE_EVENT_sw_1_2_s_1_2_cc_1,EX_SPEC_MOUSE_EVENT
2645,4.719721,35.708927,VCF_POINT_MUTATIONS_sw_0_7_s_0_7_cc_0,VCF_POINT_MUTATIONS
2646,20.579607,-28.134254,BRCA-EU-fc8130df-3225-3f96-e040-11ac0d485dfe,BRCA-EU
2647,24.705587,-25.778149,GBM-US-6de41ac1-229b-40b9-a494-5588c284351d,GBM-US
2648,8.496629,-17.21693,circular-comb-points_p_1_sw_0_7_s_1_0_oc,circular-comb-points
2649,-12.78816,-14.4927225,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_0_s_1_2_cc_2,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2650,-8.660076,-11.798605,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_2_s_0_7_cc_2,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2651,-12.878357,26.914753,TRIANGLE_sw_0_7_s_1_0_oc,TRIANGLE
2652,40.904358,30.42408,gene_annotation_combine_3_b_s_0_7_oc,gene_annotation_combine_3_b
2653,-7.6242714,40.71884,EX_SPEC_TEMPLATE_sw_1_2_s_1_0_cc_2,EX_SPEC_TEMPLATE
2654,25.048874,-24.889124,BRCA-US-9c70688d-6e43-4520-9262-eaae4e4d597d,BRCA-US
2655,16.547953,-35.054733,BRCA-US-9ddf2119-a222-4fa5-a9f3-0bec7eeea36b,BRCA-US
2656,14.783816,-12.477675,PBCA-DE-b061cb06-e927-4f24-82bb-9e651f7ae0e3,PBCA-DE
2657,50.733494,35.33492,rule-mark_p_0_sw_0_7_s_1_0_cc_0,rule-mark
2658,-6.3909335,17.916422,EX_SPEC_SARS_COV_2_sw_1_2_s_1_0_cc_0,EX_SPEC_SARS_COV_2
2659,18.483574,6.3860755,OVERLAY_TRACKS_BAR_POINT_sw_0_7_s_1_2_oc,OVERLAY_TRACKS_BAR_POINT
2660,30.958256,8.140427,combination-points_p_1_sw_1_2_s_1_0_cc_0,combination-points
2661,30.656765,18.187273,breast_cancer_sw_0_7_s_1_2_cc_0,breast_cancer
2662,33.857533,14.430726,breast_cancer_sw_0_5_s_0_7_cc_0,breast_cancer
2663,13.19152,-52.466103,gene_annotation_p_3_sw_1_2_s_0_7,gene_annotation
2664,-3.642391,4.926236,gene_annotation_combine_2_a_s_1_2_oc,gene_annotation_combine_2_a
2665,44.55366,-10.923236,EX_SPEC_GREMLIN_sw_1_2_s_1_0_cc_0,EX_SPEC_GREMLIN
2666,37.08226,6.3905387,combination-area-bar_p_0_sw_1_2_s_1_2_cc_0,combination-area-bar
2667,-12.898991,-20.958683,breast_cancer_circular_s_1_0_cc_2,breast_cancer_circular
2668,17.749443,11.635886,combination-points_p_1_sw_0_7_s_1_2_oc,combination-points
2669,26.758648,26.317917,LINE_sw_1_0_s_1_2_oc,LINE
2670,17.694048,59.969772,GFF_DEMO_sw_0_7_s_1_2_cc_0,GFF_DEMO
2671,-10.817207,-32.678852,EX_SPEC_CIRCOS_sw_0_7_s_1_2_cc_1,EX_SPEC_CIRCOS
2672,-3.5815506,-28.686888,circular-bar-first_p_0_sw_1_2_s_1_0_cc_0,circular-bar-first
2673,26.124216,10.414864,combination-area-bar_p_0_sw_1_0_s_0_7_cc_0,combination-area-bar
2674,7.804602,14.005408,example_sw_0_7_s_0_7_cc_0,example
2675,30.794308,11.016239,breast_cancer_sw_1_0_s_2_0_cc_0,breast_cancer
2676,-29.79728,-30.374233,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_2_s_0_7_cc_0,BED_DEMO
2677,28.59789,45.42085,EX_SPEC_CYTOBANDS_sw_1_0_s_1_2_cc_1,EX_SPEC_CYTOBANDS
2678,22.711287,-43.029545,circular-line_p_0_sw_0_7_s_1_0_cc_0,circular-line
2679,-2.4272845,-2.5694163,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_0_s_1_0_oc,multiple_view
2680,31.141188,43.062664,EX_SPEC_CYTOBANDS_sw_1_2_s_0_7_cc_1,EX_SPEC_CYTOBANDS
2681,-27.047285,-35.44881,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_0_s_1_2_cc_0,BED_DEMO
2682,37.676216,-19.30824,EX_SPEC_MARK_DISPLACEMENT_sw_0_7_s_1_0_cc_1,EX_SPEC_MARK_DISPLACEMENT
2683,4.3693895,-34.64056,circular-area_p_0_sw_1_0_s_1_0_cc_0,circular-area
2684,20.973316,15.503807,scatterplot_p_0_sw_0_7_s_0_7_cc_0,scatterplot
2685,5.929965,-35.40341,circular-point-first_p_0_sw_1_2_s_1_2_cc_0,circular-point-first
2686,15.893831,-49.928104,gene_annotation_p_4_sw_1_0_s_1_2,gene_annotation
2687,9.558102,-39.52768,circular-point-first_p_0_sw_1_0_s_0_7_cc_0,circular-point-first
2688,41.528522,-9.928103,EX_SPEC_GREMLIN_sw_1_2_s_1_2_oc,EX_SPEC_GREMLIN
2689,23.428009,0.57897687,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_0_7_s_1_0_oc,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
2690,4.757062,17.015528,responsive-multivec_p_0_sw_0_7_s_0_7_oc,responsive-multivec
2691,-5.0828333,-44.8598,hi-c-matrix_p_0_sw_0_7_s_0_7_cc_2,hi-c-matrix
2692,19.477621,59.261215,GFF_DEMO_sw_0_7_s_0_7_oc,GFF_DEMO
2693,43.132946,19.532299,stratified-area_p_0_sw_1_2_s_1_0_oc,stratified-area
2694,20.617373,-37.01083,BRCA-US-d8fbb398-d1da-4444-984a-22c8523625da,BRCA-US
2695,-26.679321,10.890707,gene_annotation_single_3_s_1_2_oc,gene_annotation
2696,41.02281,3.6971989,combination-bar-line_p_0_m_24_oc,combination-bar-line
2697,20.213404,-38.16357,BRCA-EU-fc8130df-8ec8-5b1e-e040-11ac0d485e06,BRCA-EU
2698,11.549207,11.2117405,RECT_sw_1_0_s_1_2_cc_0,RECT
2699,-15.456134,-8.902514,basic-link_p_0_sw_0_7_s_0_7_cc_1,basic-link
2700,9.068341,11.171092,RECT_sw_1_2_s_0_7_cc_0,RECT
2701,-25.905735,-23.507105,hic_matrix_sw_1_0_s_1_0_oc_sw_0_7_s_1_0_cc_0,hic
2702,21.924305,-12.19243,PBCA-DE-5beafbbb-4613-4bab-977a-11c865e13a84,PBCA-DE
2703,3.9505093,-0.6375617,EX_SPEC_LINKING_sw_1_2_s_1_0_cc_0,EX_SPEC_LINKING
2704,5.283288,45.184982,POINT_sw_0_7_s_1_2_cc_1,POINT
2705,18.250906,13.7868185,combination-heatmap-bar_p_0_sw_0_7_s_0_7_cc_0,combination-heatmap-bar
2706,3.3152347,-16.875698,circular-comb-points_p_0_sw_1_0_s_1_2_oc,circular-comb-points
2707,25.338902,14.518794,breast_cancer_sw_1_2_s_0_7_oc,breast_cancer
2708,20.273012,-29.290247,LIRI-JP-7789ef18-c623-11e3-bf01-24c6515278c0,LIRI-JP
2709,51.296005,17.981735,EX_SPEC_CIRCULR_RANGE_sw_1_0_s_1_0_cc_1,EX_SPEC_CIRCULR_RANGE
2710,1.8944906,41.232113,VCF_INDELS_sw_1_2_s_1_2_oc,VCF_INDELS
2711,29.080107,-29.205519,BOCA-UK-f82d2146-726a-d0e0-e040-11ac0c486888,BOCA-UK
2712,29.988997,-29.108147,LIRI-JP-7ae872a6-c623-11e3-bf01-24c6515278c0,LIRI-JP
2713,34.800068,-16.494883,EX_SPEC_MARK_DISPLACEMENT_sw_1_2_s_1_0_oc,EX_SPEC_MARK_DISPLACEMENT
2714,-29.44434,13.036966,gene_annotation_single_4_s_1_2_oc,gene_annotation
2715,54.96271,-3.9420807,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_0_7_s_0_7_oc,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
2716,58.935207,-4.801793,comparative-matrix_p_0_sw_1_0_s_1_0,comparative-matrix
2717,19.778423,-29.343641,BRCA-US-27f87d1e-2c32-4beb-9677-62f7a286673d,BRCA-US
2718,41.319668,-22.188917,band_connection_p_0_sw_1_0_s_0_7_oc,band_connection
2719,29.910713,5.9887967,combination-points_p_0_sw_1_0_s_1_0_oc,combination-points
2720,-10.067491,-2.211572,multi_layer_circular_m_0_s_2_0_oc,multi_layer_circular
2721,14.235764,31.638142,BRUSH_sw_0_7_s_0_7_oc,BRUSH
2722,19.551664,14.626659,combination-points_p_0_sw_0_7_s_1_2_oc,combination-points
2723,16.850824,-18.377007,BRCA-US-1bb3a1c7-4d7b-4fb6-b54d-e94cbd0e32aa,BRCA-US
2724,41.108517,5.085469,combination-bar-line_p_0_m_12_oc,combination-bar-line
2725,17.400326,-3.943011,PBCA-DE-14f41457-25c3-4979-8515-4f33322039a5,PBCA-DE
2726,5.6370087,20.761826,responsive-ideogram_p_0_sw_1_2_s_1_0,responsive-ideogram
2727,6.2647986,-16.838573,circular-comb-points_p_0_sw_0_7_s_1_0_oc,circular-comb-points
2728,20.878653,1.6338043,OVERLAY_TRACKS_BAR_POINT_sw_1_2_s_1_0_cc_0,OVERLAY_TRACKS_BAR_POINT
2729,53.93714,20.517757,EX_SPEC_CIRCULR_RANGE_sw_1_0_s_1_0_cc_0,EX_SPEC_CIRCULR_RANGE
2730,30.459839,10.385239,breast_cancer_sw_0_5_s_0_5_oc,breast_cancer
2731,2.7536352,-33.18677,circular-point-second_p_0_sw_1_0_s_1_0_cc_0,circular-point-second
2732,16.78932,23.012417,single-cell-epi-corces_p_1_sw_0_7_s_0_7,single-cell-epi-corces
2733,-8.745002,-0.118128374,multi_layer_circular_m_2_s_1_0_oc_cc_0,multi_layer_circular
2734,36.323505,-2.8133707,combination-heatmap-bar_p_1_sw_1_0_s_1_0_cc_0,combination-heatmap-bar
2735,7.943562,44.942856,POINT_sw_0_7_s_1_2_cc_0,POINT
2736,-14.868786,-8.014467,basic-link_p_0_sw_0_7_s_0_7_cc_0,basic-link
2737,14.969704,-11.600972,PBCA-DE-4a698352-25e6-4137-bef8-b6520d5b1b95,PBCA-DE
2738,43.708622,11.3809185,stratified-bar-alt_p_0_sw_0_7_s_1_0_cc_0,stratified-bar-alt
2739,-4.7754564,-14.114878,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_0_7_s_0_7_oc,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2740,-26.173056,-31.067297,BED_DEMO_sw_0_7_s_0_7_cc_2,BED_DEMO
2741,28.101307,-3.7638693,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_2_s_1_0_cc_2,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
2742,-0.0792653,42.33406,VCF_INDELS_sw_1_0_s_0_7_cc_0,VCF_INDELS
2743,17.767128,-34.831352,BRCA-UK-f221cbb5-eefa-187f-e040-11ac0c481708,BRCA-UK
2744,-1.7840245,29.501774,EX_SPEC_CYTOBANDS_sw_1_2_s_0_7_cc_1_serial,EX_SPEC_CYTOBANDS
2745,24.152847,-27.718687,BOCA-UK-f87cdca1-2c85-49d2-e040-11ac0d485c9d,BOCA-UK
2746,-0.5229317,42.794907,VCF_INDELS_sw_1_2_s_1_2_cc_0,VCF_INDELS
2747,-12.228452,-38.957775,heatmap_sw_1_0_s_1_0_oc_sw_0_7_s_0_7_oc,heatmap
2748,27.522814,1.675591,OVERLAY_TRACKS_LINE_POINT_sw_1_2_s_0_7_cc_0,OVERLAY_TRACKS_LINE_POINT
2749,47.827633,-20.48963,band_connection_p_0_sw_1_0_s_1_0_cc_2,band_connection
2750,26.900694,0.36567572,OVERLAY_TRACKS_LINE_POINT_sw_1_0_s_1_2_cc_0,OVERLAY_TRACKS_LINE_POINT
2751,22.28161,-28.884079,BRCA-UK-fc9dbf68-4599-3c64-e040-11ac0d481623,BRCA-UK
2752,34.225594,-16.885557,EX_SPEC_MARK_DISPLACEMENT_sw_0_7_s_1_0_cc_0,EX_SPEC_MARK_DISPLACEMENT
2753,28.072392,-32.091946,BRCA-UK-f393bb0c-4178-ca4a-e040-11ac0d48455f,BRCA-UK
2754,-1.4868084,-1.4696623,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_0_7_s_1_2_oc,multiple_view
2755,-8.803891,-48.963833,hi-c-matrix-alt_p_0_sw_1_0_s_1_0_cc_2,hi-c-matrix-alt
2756,33.24328,43.120453,EX_SPEC_CYTOBANDS_sw_1_2_s_0_7_cc_0,EX_SPEC_CYTOBANDS
2757,-28.70391,-34.342606,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_0_s_1_2_cc_1,BED_DEMO
2758,28.659391,-2.8017218,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_1_0_s_1_2_oc,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
2759,28.672203,-21.36442,PBCA-DE-ea121956-77f5-4da3-ab15-0b825469eafe,PBCA-DE
2760,-29.956442,-33.781406,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_1_2_s_0_7_cc_1,BED_DEMO
2761,29.670786,45.01952,EX_SPEC_CYTOBANDS_sw_1_0_s_1_2_cc_0,EX_SPEC_CYTOBANDS
2762,-26.089329,-39.161003,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_0_7_oc,BED_DEMO
2763,31.432703,12.234883,breast_cancer_sw_1_0_s_2_0_cc_1,breast_cancer
2764,-14.845237,-20.143312,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_1_0_s_0_7_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
2765,-11.0622425,-30.892752,EX_SPEC_CIRCOS_sw_0_7_s_1_2_cc_0,EX_SPEC_CIRCOS
2766,-30.956692,-19.695148,EX_SPEC_PILEUP_sw_0_7_s_1_0_cc_2,EX_SPEC_PILEUP
2767,-17.244495,-18.761759,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES_sw_0_7_s_0_7_p_0_sw_1_2_s_1_2_cc_0,EX_SPEC_RESPONSIVE_COMPARATIVE_MATRICES
2768,41.16576,-12.629516,EX_SPEC_GREMLIN_sw_1_2_s_1_0_cc_1,EX_SPEC_GREMLIN
2769,22.10992,15.833506,combination-area-bar_p_1_sw_0_7_s_1_0_cc_0,combination-area-bar
2770,25.70112,7.6641707,combination-points_p_1_sw_1_0_s_1_0_oc,combination-points
2771,-12.468761,19.189684,TEXT_sw_1_2_s_0_7_oc,TEXT
2772,32.02143,17.514347,breast_cancer_sw_0_5_s_0_7_cc_1,breast_cancer
2773,3.5283713,23.316978,SEMANTIC_ZOOM_CYTO_sw_1_2_s_0_7_oc,SEMANTIC_ZOOM_CYTO
2774,18.952387,11.846882,combination-points_p_0_sw_0_7_s_1_2_cc_0,combination-points
2775,23.833046,25.932259,LINE_sw_0_7_s_1_0_oc,LINE
2776,28.501717,16.088444,breast_cancer_sw_0_7_s_1_2_cc_1,breast_cancer
2777,-5.2600136,19.446304,EX_SPEC_SARS_COV_2_sw_1_2_s_1_0_cc_1,EX_SPEC_SARS_COV_2
2778,51.658215,34.82048,rule-mark_p_0_sw_0_7_s_1_0_cc_1,rule-mark
2779,11.857928,16.200294,combination-area-bar-line_p_4_cc_0,combination-area-bar-line
2780,20.214172,-35.592422,BRCA-EU-fc8130e0-0f1a-b6eb-e040-11ac0c48328f,BRCA-EU
2781,8.432851,-18.179216,circular-comb-points_p_1_sw_1_0_s_1_2_oc,circular-comb-points
2782,-10.8271475,4.4461713,multi_layer_circular_m_0_s_1_2_cc_0,multi_layer_circular
2783,11.450188,17.871044,combination-line-point-bar_p_1_oc,combination-line-point-bar
2784,-12.71078,-1.3548384,multi_layer_circular_m_2_s_0_7_cc_0,multi_layer_circular
2785,-13.197055,26.449944,TRIANGLE_sw_1_0_s_1_2_oc,TRIANGLE
2786,-9.339986,-13.88769,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_2_s_0_7_cc_3,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2787,23.205103,-13.793005,BRCA-EU-f7f66114-e321-1d4c-e040-11ac0d48541a,BRCA-EU
2788,20.071474,2.0085666,OVERLAY_TRACKS_BAR_POINT_sw_1_0_s_1_0_oc,OVERLAY_TRACKS_BAR_POINT
2789,-12.9236765,-13.463627,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_0_s_1_2_cc_3,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2790,9.641064,1.0306724,arcs_p_0_sw_0_7_s_1_0_cc_0,arcs
2791,13.165246,27.741306,BRUSH_sw_1_0_s_0_7_cc_2,BRUSH
2792,14.2037945,3.8819242,EX_SPEC_CLINVAR_LOLLIPOP_sw_0_7_s_1_0_cc_0,EX_SPEC_CLINVAR_LOLLIPOP
2793,20.381975,47.508827,EX_SPEC_MOUSE_EVENT_sw_1_2_s_1_2_cc_0,EX_SPEC_MOUSE_EVENT
2794,-3.3156636,13.8077135,SEMANTIC_ZOOM_SEQUENCE_sw_1_0_s_1_0_cc_0,SEMANTIC_ZOOM_SEQUENCE
2795,2.648311,3.3049905,gene_annotation_combine_3_a_s_1_0_oc,gene_annotation_combine_3_a
2796,20.954952,40.665745,EX_SPEC_MOUSE_EVENT_sw_1_0_s_0_7_cc_0,EX_SPEC_MOUSE_EVENT
2797,-0.5653708,12.633609,example_sw_1_2_s_1_0_oc,example
2798,16.802385,28.18481,BRUSH_sw_1_2_s_1_2_cc_2,BRUSH
2799,38.680183,38.471077,gene_annotation_combine_3_b_s_0_7_cc_3,gene_annotation_combine_3_b
2800,34.0072,27.946,BAR_sw_1_2_s_1_2_cc_3,BAR
2801,33.664097,26.131649,BAR_sw_1_0_s_0_7_cc_3,BAR
2802,-3.0499744,-28.275536,circular-bar-first_p_0_sw_1_2_s_1_0_oc,circular-bar-first
2803,1.8335505,-6.659752,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_2_sw_1_0_s_1_0_oc,multiple_view
2804,53.398838,17.435137,EX_SPEC_CIRCULR_RANGE_sw_1_2_s_0_7_oc,EX_SPEC_CIRCULR_RANGE
2805,3.5165849,22.600275,LINKING_TRACKS_sw_0_7_s_1_0_oc,LINKING_TRACKS
2806,26.355803,30.372076,AREA_sw_0_7_s_1_2_cc_0,AREA
2807,47.284126,5.662645,stacked-bar_p_0_sw_1_0_s_1_0_oc,stacked-bar
2808,-3.4911697,-8.360588,simple_circular_m_0_oc_cc_0,simple_circular
2809,-14.840378,31.248,EX_SPEC_TEMPLATE_sw_1_2_s_0_7_oc,EX_SPEC_TEMPLATE
2810,1.2569679,38.608395,VCF_INDELS_sw_1_2_s_1_0_oc,VCF_INDELS
2811,22.076246,1.1471916,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_0_7_s_1_0_cc_1,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
2812,13.887316,-3.895903,BRCA-EU-f7b84c09-15d4-3046-e040-11ac0c4847ff,BRCA-EU
2813,0.15677206,-25.16218,circular-comb-heat-bar_p_1_sw_1_0_s_1_2_cc_0,circular-comb-heat-bar
2814,3.1486719,-23.322992,circular-comb-heat-bar_p_1_sw_1_2_s_0_7_cc_0,circular-comb-heat-bar
2815,4.7752166,-17.091623,circular-comb-points_p_0_sw_1_0_s_1_0_oc,circular-comb-points
2816,-17.307924,-2.911286,multi_layer_circular_m_1_sw_1_0_s_1_0_oc_oc,multi_layer_circular
2817,29.35565,13.637158,breast_cancer_sw_1_2_s_0_5_oc,breast_cancer
2818,0.42568266,-46.948727,hi-c-matrix_p_0_sw_1_2_s_0_7_cc_0,hi-c-matrix
2819,13.871139,31.483578,BRUSH_sw_1_0_s_0_7_oc,BRUSH
2820,-27.6423,14.272052,gene_annotation_single_4_s_1_0_oc,gene_annotation
2821,-3.0436194,-9.969815,EX_SPEC_CYTOBANDS_sw_1_0_s_1_2_oc_circular,EX_SPEC_CYTOBANDS
2822,28.429657,6.774353,combination-points_p_0_sw_1_0_s_1_2_oc,combination-points
2823,1.1477432,-45.98079,hi-c-matrix_p_0_sw_1_0_s_1_2_cc_0,hi-c-matrix
2824,32.23123,-13.65319,EX_SPEC_MARK_DISPLACEMENT_sw_1_2_s_1_2_oc,EX_SPEC_MARK_DISPLACEMENT
2825,-14.506354,20.07356,TEXT_sw_1_0_s_1_2_cc_0,TEXT
2826,11.4009285,-8.219352,PBCA-DE-75e1bdbc-474e-4367-9b4a-963b31f3b297,PBCA-DE
2827,2.8115296,24.450272,LINKING_TRACKS_sw_1_0_s_0_7_cc_0,LINKING_TRACKS
2828,2.4203677,23.210073,LINKING_TRACKS_sw_1_2_s_1_2_cc_0,LINKING_TRACKS
2829,-14.166873,21.533253,TEXT_sw_1_2_s_0_7_cc_0,TEXT
2830,-28.63537,-32.285053,BED_DEMO_sw_0_7_s_0_7_oc_p_0_sw_0_7_s_0_7_cc_2,BED_DEMO
2831,-21.966589,-21.3791,gray_heatmap_sw_1_0_s_1_0_oc_sw_0_7_s_1_0_cc_0,gray_heatmap
2832,20.010954,-23.954561,BRCA-US-cc4f9175-a8c8-424a-99d7-8bd11cae0e52,BRCA-US
2833,42.925846,-13.450974,EX_SPEC_GREMLIN_sw_1_2_s_1_0_oc,EX_SPEC_GREMLIN
2834,24.316204,4.1866984,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON_sw_0_7_s_1_2_oc,EX_SPEC_RESPONSIVE_TRACK_WISE_COMPARISON
2835,-12.951546,-36.832405,heatmap_sw_1_0_s_1_0_oc_sw_1_0_s_0_7_oc,heatmap
2836,33.2184,35.49106,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS_sw_1_0_s_1_0_cc_1,EX_SPEC_RESPONSIVE_COMPARATIVE_VIEWS
2837,-1.2332896,-1.990466,multiple_view_p_2_m_11_sw_1_0_s_1_0_p_3_sw_1_0_s_1_2_oc,multiple_view
2838,-27.206175,11.632018,gene_annotation_single_3_s_1_0_oc,gene_annotation
2839,40.035854,12.865571,stratified-area_p_0_sw_1_2_s_1_2_oc,stratified-area
2840,10.956881,43.616528,POINT_sw_1_0_s_0_7_cc_3,POINT
2841,-4.1500454,-13.64404,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL_sw_1_0_s_0_7_oc,EX_SPEC_CIRCULAR_OVERVIEW_LINEAR_DETAIL
2842,9.112173,45.364086,POINT_sw_1_2_s_1_2_cc_3,POINT
2843,25.845299,17.822296,breast_cancer_sw_2_0_s_1_0_cc_1,breast_cancer
2844,26.44204,-10.838109,PBCA-DE-5c775f90-83d4-4c1e-88c2-4e1ed1daa96f,PBCA-DE
2845,18.701557,-27.73551,BRCA-US-ec4d4cbc-d5d1-418d-a292-cad9576624fd,BRCA-US
2846,16.800087,24.2901,single-cell-epi-corces_p_1_sw_1_2_s_1_2,single-cell-epi-corces
2847,-15.608026,-42.470936,EX_SPEC_MATRIX_HFFC6_sw_0_7_s_1_2_hot_recolor,EX_SPEC_MATRIX_HFFC6
2848,20.023085,-26.498646,BRCA-UK-f393bb05-ec1c-17be-e040-11ac0d48452f,BRCA-UK
2849,27.752863,-18.202868,GBM-US-eab71331-53d3-4cf5-96c9-5121a3962c27,GBM-US
2850,-14.170846,-26.75908,EX_SPEC_CIRCOS_BETWEEN_LINK_sw_0_7_s_0_7_cc_0,EX_SPEC_CIRCOS_BETWEEN_LINK
